contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,match_id,label,date,15,16,17,18,19,20,22,24,25,26,29,56,61,63,64,72,74,75,76,77,78,79,80,81,82,84,85,89,100,102,103,108,133,136,146,147,153,154,214,215,230,231,233,321,322,326,327,328,374,375,391,395,396,458,23,73,83,114,138,274,276,280,281,282,323,324,338,472,139,113,121,137,60,67,87,101,120,468,469,473,9,160,314,353,390,28,62,65,254,21,275,70,86,300,66,343,68
36g6ifzjliec1jqnbtf7yesme,AaB,2596722703,737,16,2,72,21,E. Toku,6d05w3h1odtki5z4wqojf6z56,1,88.5,50.0,2023-09-29T18:34:07.640,2023-09-29T18:35:21,NaN,"{""id"": 4543933427, ""qualifierId"": 102, ""value"": ""53.0""}",9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,Center,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,53.0,24.7,NaN,,,NaN,NaN,,NaN,NaN,NaN,99.7,50,NaN,0.7884,0.9903,1,1,NaN,2023-09-29 19:34:06.916,72:20.534,,0.5,48.0,NaN,NaN,,,,,,,HANDBALL_WON,195456,401,NaN,NaN,NaN,735,,NaN,,,,,,,NaN,,,8y6wtxjmy3qr24oaloqc97uen,NaN,,,689,423803,,,,,,,,NaN,,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2596725909,758,13,2,75,48,E. Toku,6d05w3h1odtki5z4wqojf6z56,1,89.3,35.7,2023-09-29T18:37:35.290,2023-10-02T22:30:08,1.0,"{""id"": 4543948889, ""qualifierId"": 327, ""value"": ""2""}",9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,Center,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,58.3,65.3,NaN,,,NaN,NaN,,NaN,NaN,NaN,99.0,46.8,NaN,0.05473658815026283,NaN,3,2,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,,,,,NaN,,,NaN,NaN,,,NaN,NaN,,,,,,,,NaN,,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2596732413,826,15,2,82,13,J. Ahlmann,bmz2yqayufuyy33p3drvtjgt1,1,90.6,49.3,2023-09-29T18:44:00.194,2023-10-02T22:30:16,1.0,"{""id"": 4543988143, ""qualifierId"": 231, ""value"": ""49.3""}",9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,Center,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,53.5,19,NaN,,,96.2,51.8,,NaN,NaN,NaN,99.1,49.3,779,0.2760964035987854,NaN,2,3,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,,,,,NaN,,,NaN,NaN,,,NaN,NaN,,,,,,,,NaN,,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2596741549,893,15,2,91,42,T. Prica,3v40cf58jryvu4l4cxu4w9ht6,1,88.3,31.2,2023-09-29T18:53:28.396,2023-10-02T23:15:01,1.0,"{""id"": 4544055523, ""qualifierId"": 72}",9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,Center,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,51.3,13.3,NaN,,,98.0,44.9,,NaN,NaN,NaN,NaN,NaN,870,0.0680011510848999,0.0632,2,2,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,,,,,NaN,,,NaN,NaN,,,NaN,NaN,,,,,,,,NaN,,,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2596743059,894,13,2,94,19,O. Jebali,18vvlxsaoloypja4fdddj687o,1,73.6,64.1,2023-09-29T18:56:05.808,2023-10-02T23:15:05,1.0,"{""id"": 4544038837, ""qualifierId"": 230, ""value"": ""98.9""}",9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,Center,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,40.8,5.6,NaN,,,NaN,NaN,,NaN,NaN,NaN,98.9,51.6,NaN,0.013213965110480785,NaN,3,3,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,,,,,NaN,,,NaN,NaN,,,NaN,NaN,,,,,,,,NaN,,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2596742267,911,15,2,92,50,Y. Bakiz,bb8q9cgqzw9n2tmkl8s3bth0q,1,94.2,67.4,2023-09-29T18:54:37.520,2023-10-02T23:14:58,1.0,"{""id"": 4544033407, ""qualifierId"": 103, ""value"": ""4.4""}",9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,Center,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,53.2,4.4,NaN,,,99.0,54.7,,NaN,NaN,NaN,NaN,NaN,879,0.07563583552837372,0.1309,2,1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,,,,,NaN,,,NaN,NaN,,,NaN,NaN,,,,,,,,NaN,,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2596742571,914,13,2,93,30,T. Prica,3v40cf58jryvu4l4cxu4w9ht6,1,92.9,59.2,2023-09-29T18:55:16.862,2023-10-02T23:15:04,1.0,"{""id"": 4544035307, ""qualifierId"": 154}",9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,Center,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,NaN,55.5,75,NaN,,,NaN,NaN,,NaN,NaN,NaN,99.1,51.4,NaN,0.026343900710344315,NaN,3,3,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,,,,,NaN,,,NaN,NaN,,,NaN,NaN,,,,,,,,NaN,,,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2569267013,20,15,1,1,11,T. Anker,10lj2qekb1e4c8ful68b1pazt,1,89.0,46.1,2023-07-21T17:02:10.765,2023-07-24T08:14:31,1.0,"{""id"": 4395311895, ""qualifierId"": 17}",9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,Center,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,50.6,25.3,NaN,NaN,,99.0,48.6,NaN,NaN,NaN,NaN,NaN,NaN,20,0.038995496928691864,0.0484,3,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,,NaN,,,,,,,,NaN,,,,,,,,,,,,NaN,NaN,,,NaN,,,,,,,,,,,,NaN,,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2569275097,227,16,1,23,28,C. Lange,1w8gujxthv0lfjrn98paa1uga,1,86.8,53.8,2023-07-21T17:24:27.759,2023-07-24T10:29:49,1.0,"{""id"": 4395357435, ""qualifierId"": 102, ""value"": ""51.6""}",9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,Center,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,51.6,5.1,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,98.1,49.6,NaN,0.12629590928554535,0.0851,1,2,NaN,2023-07-21 18:24:26.913,23:27.838,,1.9,50.4,NaN,,NaN,,NaN,,,,,,,,NaN,,,,,,,,,,,,NaN,NaN,,,NaN,,,,,,,,,,,,NaN,,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2569275817,252,14,1,25,58,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,95.6,56.7,2023-07-21T17:26:57.247,2023-07-24T10:29:38,1.0,"{""id"": 4400458109, ""qualifierId"": 61}",9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,Center,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,55.2,25.3,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,99.1,48.0,NaN,0.13294392824172974,NaN,3,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,,NaN,,,,,,,,NaN,,,,,,,,,,,,NaN,NaN,,,NaN,,,,,,,,,,,,NaN,,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2569276619,272,15,1,26,31,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,93.5,50.9,2023-07-21T17:27:30.793,2023-07-24T10:29:29,1.0,"{""id"": 4395365677, ""qualifierId"": 102, ""value"": ""48.3""}",9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,Center,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,48.3,19,NaN,NaN,,96.7,49.6,NaN,NaN,NaN,NaN,99.4,50.5,306,0.17612247169017792,NaN,3,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,,NaN,,,,,,,,NaN,,,,,,,,,,,,NaN,NaN,,,NaN,,,,,,,,,,,,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569276651,344,13,1,28,55,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,90.7,53.4,2023-07-21T17:29:54.681,2023-07-24T10:29:41,1.0,"{""id"": 4395365855, ""qualifierId"": 230, ""value"": ""99.1""}",9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,Center,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,30.8,4.2,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,99.1,52.2,NaN,0.1826414316892624,NaN,1,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,,NaN,,,,,,,,NaN,,,,,,,,,,,,NaN,NaN,,,NaN,,,,,,,,,,,,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569277127,363,15,1,30,16,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,72.1,52.6,2023-07-21T17:31:15.327,2023-07-24T10:29:44,1.0,"{""id"": 4395368215, ""qualifierId"": 327, ""value"": ""3""}",9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,Center,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,52.4,19,NaN,NaN,,81.8,52.5,NaN,NaN,NaN,NaN,95.8,50,287,0.018757089972496033,NaN,2,3,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,,NaN,,,,,,,,NaN,,,,,,,,,,,,NaN,NaN,,,NaN,,,,,,,,,,,,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569278375,394,15,1,34,15,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,91.2,44.5,2023-07-21T17:35:14.422,2023-07-21T17:39:32,1.0,"{""id"": 4400485941, ""qualifierId"": 215}",9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,Center,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,52.1,19,NaN,NaN,,92.1,45.3,NaN,NaN,NaN,NaN,99.3,49.1,336,0.10613209754228592,NaN,3,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,,NaN,,,,,,,,NaN,,,,,,,,,,,,2569283535,xaf5fvyfnaq1rwjvfor7dfyh,,,NaN,,,,,,,,,,,,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569278421,396,15,1,34,18,S. Emini,5x8064b3yr7txk0czddfjtffu,1,92.3,58.5,2023-07-21T17:35:17.788,2023-07-24T11:29:48,NaN,"{""id"": 4395379905, ""qualifierId"": 321, ""value"": ""0.09763413667678833""}",9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,Center,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,51.0,2.5,NaN,NaN,,99.1,52.2,NaN,NaN,NaN,NaN,NaN,NaN,339,0.09763413667678833,0.3468,3,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,,NaN,,,,,,,,NaN,,,,,,,,,,,,NaN,NaN,,,NaN,,,,,,,,,,,,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569280849,478,13,1,41,28,S. Emini,5x8064b3yr7txk0czddfjtffu,1,70.7,50.1,2023-07-21T17:42:27.930,2023-07-24T11:29:53,1.0,"{""id"": 4395389315, ""qualifierId"": 102, ""value"": ""40.2""}",9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,Center,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,40.2,88.9,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,97.5,50.4,NaN,0.015652161091566086,NaN,1,3,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,,NaN,,,,,,,,NaN,,,,,,,,,,,,NaN,NaN,,,NaN,,,,,,,,,,,,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569281079,487,15,1,42,8,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,81.0,50.7,2023-07-21T17:43:07.218,2023-07-24T11:29:41,1.0,"{""id"": 4395390063, ""qualifierId"": 327, ""value"": ""2""}",9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,Center,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,50.8,19,NaN,NaN,,85.4,50.7,NaN,NaN,NaN,NaN,95.0,50.7,422,0.10887773334980011,NaN,1,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,,NaN,,,,,,,,NaN,,,,,,,,,,,,NaN,NaN,,,NaN,,,,,,,,,,,,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569281383,494,15,1,42,55,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,86.9,61.0,2023-07-21T17:43:54.930,2023-07-21T17:45:07,1.0,"{""id"": 4400506659, ""qualifierId"": 17}",9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,Center,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,51.6,2.5,NaN,NaN,,98.9,52.0,NaN,NaN,NaN,NaN,NaN,NaN,435,0.08900133520364761,0.0781,3,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,,NaN,,,,,,,,NaN,,,,,,,,,,,,NaN,NaN,,,NaN,,,,,,,,,,,,NaN,,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2569286811,520,13,2,51,22,M. Hannesbo,7ar33yy0wd5ah5o8om1l12pgq,1,88.4,69.5,2023-07-21T18:09:14.164,2023-07-21T18:10:29,1.0,"{""id"": 4395420983, ""qualifierId"": 22}",9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,Center,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,59.7,13.9,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,97.8,55.1,NaN,0.03773796185851097,NaN,2,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,,NaN,,,,,,,,NaN,,,,,,,,,,,,NaN,NaN,,,NaN,,,,,,,,,,,,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569285887,580,13,2,48,39,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,86.2,32.6,2023-07-21T18:06:30.950,2023-07-21T18:07:53,1.0,"{""id"": 4395416141, ""qualifierId"": 22}",9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,Center,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,42.5,5.6,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,98.9,47.3,NaN,0.022707289084792137,NaN,2,3,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,,NaN,,,,,,,,NaN,,,,,,,,,,,,NaN,NaN,,,NaN,,,,,,,,,,,,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569286339,590,16,2,49,50,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,93.0,33.8,2023-07-21T18:07:41.303,2023-07-21T18:09:22,1.0,"{""id"": 4395419995, ""qualifierId"": 231, ""value"": ""43.7""}",9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,Center,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,51.6,19.0,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,98.0,43.7,NaN,0.11304124444723129,0.1108,2,2,NaN,2023-07-21 19:07:40.508,49:49.319,,1.1,56.5,NaN,,NaN,,NaN,,,,,,,,NaN,,,,,,,,,,,,NaN,NaN,,,NaN,,,,,,,,,,,,NaN,,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2569293329,697,15,2,73,2,C. Lange,1w8gujxthv0lfjrn98paa1uga,1,85.8,44.7,2023-07-21T18:30:53.639,2023-07-24T14:29:22,NaN,"{""id"": 4395459499, ""qualifierId"": 22}",9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,Center,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,50.8,19,NaN,NaN,,87.2,45.3,NaN,NaN,NaN,NaN,98.4,49.8,798,0.06842400133609772,NaN,3,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,,NaN,,,,,,,,NaN,,,,,,,,,,,,NaN,NaN,,,NaN,,,,,,,,,,,,NaN,,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2569293345,698,13,2,73,5,E. Nielsen,bubntd7xg8lyqaaw3utf3p8gk,1,80.8,67.4,2023-07-21T18:30:56.999,2023-07-24T14:29:15,NaN,"{""id"": 4395460869, ""qualifierId"": 230, ""value"": ""98.0""}",9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,Center,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,36.5,69.4,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,98.0,53.1,NaN,0.05607502907514572,NaN,1,3,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,,NaN,,,,,,,,NaN,,,,,,,,,,,,NaN,NaN,,,NaN,,,,,,,,,,,,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569294981,835,13,2,76,42,M. Soulas,6rd849oap6uh93wdwjk8590q1,1,92.3,57.5,2023-07-21T18:34:33.218,2023-07-24T14:33:48,1.0,"{""id"": 4400714801, ""qualifierId"": 154}",9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,Center,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,30.1,16.7,NaN,NaN,,96.0,47.5,NaN,NaN,NaN,NaN,99.4,52.3,NaN,0.0664,NaN,3,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,,NaN,,,,,,,,NaN,,,,,,,,,,,,NaN,NaN,,,NaN,,,,,,,,,,,,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569297691,891,13,2,82,19,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,80.9,70.3,2023-07-21T18:40:10.566,2023-07-24T14:29:24,1.0,"{""id"": 4395485751, ""qualifierId"": 215}",9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,Center,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,35.5,8.3,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,98.4,51.8,NaN,0.012686492875218391,NaN,2,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,,NaN,,,,,,,,NaN,,,,,,,,,,,,NaN,NaN,,,NaN,,,,,,,,,,,,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569298605,917,15,2,84,6,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,80.6,54.8,2023-07-21T18:41:57.573,2023-07-24T14:29:23,1.0,"{""id"": 4395491519, ""qualifierId"": 102, ""value"": ""49.8""}",9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,Center,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,,,NaN,49.8,19,NaN,NaN,,82.4,54.3,NaN,NaN,NaN,NaN,96.0,49.8,777,0.04530873894691467,NaN,3,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,,NaN,,,,,,,,NaN,,,,,,,,,,,,NaN,NaN,,,NaN,,,,,,,,,,,,NaN,,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2653287111,27,15,1,1,34,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,91.2,43.5,2024-03-02T14:03:35.552,2024-03-02T14:05:17,1.0,"{""id"": 4845585911, ""qualifierId"": 22}",a3wk4l5t8geailbkkoe67osno,SønderjyskE vs Vendsyssel,2024-03-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,Center,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,48.8,19,NaN,NaN,,92.4,44.2,NaN,NaN,NaN,NaN,98.0,46.9,18,0.09860802441835403,NaN,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,,,,,,,,,,,,NaN,,,,NaN,,,,NaN,,,NaN,NaN,NaN,,,,,,,,,NaN,,
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2653288589,30,16,1,2,50,C. Lange,1w8gujxthv0lfjrn98paa1uga,1,86.1,51.4,2024-03-02T14:04:51.534,2024-03-02T14:06:18,1.0,"{""id"": 4845597927, ""qualifierId"": 230, ""value"": ""97.8""}",a3wk4l5t8geailbkkoe67osno,SønderjyskE vs Vendsyssel,2024-03-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,Center,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,51.6,8.9,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,97.8,49.8,NaN,0.0779690146446228,0.0657,3,2,NaN,2024-03-02 14:04:50.656,02:49.538,NaN,2.7,52.7,NaN,,NaN,NaN,NaN,,,,,,,,,,,,,,,NaN,,,,NaN,,,,NaN,,,NaN,NaN,NaN,,,,,,,,,NaN,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2653304359,165,13,1,15,32,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,82.2,37.0,2024-03-02T14:17:33.545,2024-03-02T14:18:48,1.0,"{""id"": 4845681565, ""qualifierId"": 22}",a3wk4l5t8geailbkkoe67osno,SønderjyskE vs Vendsyssel,2024-03-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,Center,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,62.9,26.4,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,95.8,45.7,NaN,0.06293609738349915,NaN,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,,,,,,,,,,,,NaN,,,,NaN,,,,NaN,,,NaN,NaN,NaN,,,,,,,,,NaN,,
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2653306159,190,15,1,17,14,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,82.3,38.8,2024-03-02T14:19:15.666,2024-03-02T14:20:54,1.0,"{""id"": 4845692029, ""qualifierId"": 326, ""value"": ""3""}",a3wk4l5t8geailbkkoe67osno,SønderjyskE vs Vendsyssel,2024-03-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,Center,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,48.2,19,NaN,NaN,,84.3,39.9,NaN,NaN,NaN,NaN,97.5,47.8,150,0.031794968992471695,NaN,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,,,,,,,,,,,,NaN,,,,NaN,,,,NaN,,,NaN,NaN,NaN,,,,,,,,,NaN,,
