contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2678318087,367,13,1,33,23,A. Justinussen,uiyol728wan4mxco2foplknp,1,80.5,47.8,2024-04-26T17:35:15.691,2024-04-26T17:36:27,1.0,"{""id"": 4980532523, ""qualifierId"": 321, ""value"": ""0.05009419471025467""}",4980532523,321,0.05009419471025467,55g9j2fbigyxqt32v1zjogydw,Hillerød vs Næstved,2024-04-26,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2678320581,424,13,1,37,56,M. Due Grandt,2tcdx5rp7vujnlid4oqqxdogk,1,77.5,54.6,2024-04-26T17:39:49.347,2024-04-26T17:41,1.0,"{""id"": 4980546201, ""qualifierId"": 321, ""value"": ""0.022941557690501213""}",4980546201,321,0.022941557690501213,55g9j2fbigyxqt32v1zjogydw,Hillerød vs Næstved,2024-04-26,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2678338913,440,13,2,51,39,J. Christiansen,2nhzk67r9ib0mumm20bpgxlux,1,92.2,52.5,2024-04-26T18:12:58.730,2024-04-26T18:14:15,1.0,"{""id"": 4980646855, ""qualifierId"": 321, ""value"": ""0.14048036932945251""}",4980646855,321,0.14048036932945251,55g9j2fbigyxqt32v1zjogydw,Hillerød vs Næstved,2024-04-26,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2678340091,453,15,2,53,2,L. Bust,6gmm4awyvlf9p7jr9dvnmp0tm,1,70.6,67.6,2024-04-26T18:14:22.389,2024-04-26T18:16,1.0,"{""id"": 4980652883, ""qualifierId"": 321, ""value"": ""0.01577642932534218""}",4980652883,321,0.01577642932534218,55g9j2fbigyxqt32v1zjogydw,Hillerød vs Næstved,2024-04-26,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2678323809,490,15,1,43,21,T. Arndal,1n4eldqa7h9jvcx1693zqu06i,1,78.3,69.3,2024-04-26T17:45:14.536,2024-04-26T17:46:22,1.0,"{""id"": 4980563949, ""qualifierId"": 321, ""value"": ""0.020872609689831734""}",4980563949,321,0.020872609689831734,55g9j2fbigyxqt32v1zjogydw,Hillerød vs Næstved,2024-04-26,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2678324627,509,13,1,44,50,N. Schmidt,5dlh0fa9yo6z283w9p58xmnoq,1,77.8,60.2,2024-04-26T17:46:43.551,2024-04-26T17:47:56,NaN,"{""id"": 4980568597, ""qualifierId"": 321, ""value"": ""0.06571420282125473""}",4980568597,321,0.06571420282125473,55g9j2fbigyxqt32v1zjogydw,Hillerød vs Næstved,2024-04-26,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2678334489,574,15,2,46,25,L. Bøje-Larsen,elsygne5tjybbxrqgehtovnro,1,95.4,74.2,2024-04-26T18:07:45.198,2024-04-26T18:08:54,1.0,"{""id"": 4980621987, ""qualifierId"": 321, ""value"": ""0.020465238019824028""}",4980621987,321,0.020465238019824028,55g9j2fbigyxqt32v1zjogydw,Hillerød vs Næstved,2024-04-26,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2678335501,588,13,2,47,41,A. Justinussen,uiyol728wan4mxco2foplknp,1,89.0,39.4,2024-04-26T18:09:00.607,2024-04-26T18:10:22,1.0,"{""id"": 4980628475, ""qualifierId"": 321, ""value"": ""0.11002594977617264""}",4980628475,321,0.11002594977617264,55g9j2fbigyxqt32v1zjogydw,Hillerød vs Næstved,2024-04-26,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2678341473,643,13,2,54,46,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,77.4,20.9,2024-04-26T18:16:06.183,2024-04-26T18:17:32,NaN,"{""id"": 4980660961, ""qualifierId"": 321, ""value"": ""0.013345173560082912""}",4980660961,321,0.013345173560082912,55g9j2fbigyxqt32v1zjogydw,Hillerød vs Næstved,2024-04-26,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2678343333,678,13,2,56,50,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,92.7,48.2,2024-04-26T18:18:10.117,2024-04-26T18:19:30,1.0,"{""id"": 4980670771, ""qualifierId"": 321, ""value"": ""0.18446528911590576""}",4980670771,321,0.18446528911590576,55g9j2fbigyxqt32v1zjogydw,Hillerød vs Næstved,2024-04-26,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2678348391,732,13,2,62,40,T. Arndal,1n4eldqa7h9jvcx1693zqu06i,1,81.9,51.8,2024-04-26T18:24:00.287,2024-04-26T18:25:15,NaN,"{""id"": 4980697261, ""qualifierId"": 321, ""value"": ""0.050264179706573486""}",4980697261,321,0.050264179706573486,55g9j2fbigyxqt32v1zjogydw,Hillerød vs Næstved,2024-04-26,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2678348421,733,15,2,62,41,A. Justinussen,uiyol728wan4mxco2foplknp,1,89.1,58.4,2024-04-26T18:24:00.576,2024-04-26T18:26:29,1.0,"{""id"": 4980702109, ""qualifierId"": 321, ""value"": ""0.11668453365564346""}",4980702109,321,0.11668453365564346,55g9j2fbigyxqt32v1zjogydw,Hillerød vs Næstved,2024-04-26,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2678376789,734,13,2,93,17,H. Bellman,2e33d7fcjnkxhy1owvrs4f65l,1,73.1,54.6,2024-04-26T18:54:37.371,2024-04-26T18:56:05,NaN,"{""id"": 4980852405, ""qualifierId"": 321, ""value"": ""0.007851430214941502""}",4980852405,321,0.007851430214941502,55g9j2fbigyxqt32v1zjogydw,Hillerød vs Næstved,2024-04-26,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2678351535,784,15,2,67,7,T. Arndal,1n4eldqa7h9jvcx1693zqu06i,1,83.3,69.1,2024-04-26T18:28:26.601,2024-04-26T18:57:14,1.0,"{""id"": 4980800525, ""qualifierId"": 321, ""value"": ""0.04279195889830589""}",4980800525,321,0.04279195889830589,55g9j2fbigyxqt32v1zjogydw,Hillerød vs Næstved,2024-04-26,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2678351649,788,13,2,67,16,A. Justinussen,uiyol728wan4mxco2foplknp,1,81.9,79.6,2024-04-26T18:28:36.304,2024-04-26T18:29:47,1.0,"{""id"": 4980715051, ""qualifierId"": 321, ""value"": ""0.01785939931869507""}",4980715051,321,0.01785939931869507,55g9j2fbigyxqt32v1zjogydw,Hillerød vs Næstved,2024-04-26,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2678353613,825,15,2,70,10,A. Justinussen,uiyol728wan4mxco2foplknp,1,75.9,57.2,2024-04-26T18:31:29.614,2024-04-26T18:33:06,NaN,"{""id"": 4980727749, ""qualifierId"": 321, ""value"": ""0.027268461883068085""}",4980727749,321,0.027268461883068085,55g9j2fbigyxqt32v1zjogydw,Hillerød vs Næstved,2024-04-26,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2678353783,829,13,2,70,20,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,93.8,54.5,2024-04-26T18:31:40.326,2024-04-26T18:32:57,1.0,"{""id"": 4980727091, ""qualifierId"": 321, ""value"": ""0.14913463592529297""}",4980727091,321,0.14913463592529297,55g9j2fbigyxqt32v1zjogydw,Hillerød vs Næstved,2024-04-26,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2678357865,882,15,2,74,28,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,1,84.3,49.0,2024-04-26T18:35:47.766,2024-04-26T18:37:11,NaN,"{""id"": 4980750529, ""qualifierId"": 321, ""value"": ""0.05275040492415428""}",4980750529,321,0.05275040492415428,55g9j2fbigyxqt32v1zjogydw,Hillerød vs Næstved,2024-04-26,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2678359669,907,13,2,76,7,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,1,81.5,34.0,2024-04-26T18:37:26.560,2024-04-26T18:38:38,1.0,"{""id"": 4980758947, ""qualifierId"": 321, ""value"": ""0.04154978320002556""}",4980758947,321,0.04154978320002556,55g9j2fbigyxqt32v1zjogydw,Hillerød vs Næstved,2024-04-26,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2678377707,1125,13,2,94,46,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,93.7,38.6,2024-04-26T18:56:06.319,2024-04-26T18:57:29,1.0,"{""id"": 4980858253, ""qualifierId"": 321, ""value"": ""0.037526894360780716""}",4980858253,321,0.037526894360780716,55g9j2fbigyxqt32v1zjogydw,Hillerød vs Næstved,2024-04-26,Miss,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2571175037,87,15,1,11,11,T. Mikkelsen,3l0wq19mq865qi29ndtb0axn9,1,95.7,39.4,2023-07-29T12:13:01.230,2023-07-29T12:14:56,1.0,"{""id"": 4406453937, ""qualifierId"": 321, ""value"": ""0.02983773685991764""}",4406453937,321,0.02983773685991764,9draaxf0rwp03nlc9h3tjjeac,Kolding vs Hillerød,2023-07-29,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2571193859,316,15,1,42,13,D. Wilkins,5q4p56lg1vjsqo824aql0e1d6,1,75.4,36.7,2023-07-29T12:44:03.697,2023-07-29T12:45:15,1.0,"{""id"": 4406545041, ""qualifierId"": 321, ""value"": ""0.01919429749250412""}",4406545041,321,0.01919429749250412,9draaxf0rwp03nlc9h3tjjeac,Kolding vs Hillerød,2023-07-29,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2571199775,382,16,1,50,22,J. Kiilerich,c1kv9ybtguhs625d1vwlwa6ay,1,89.3,52.6,2023-07-29T12:52:12.727,2023-07-29T12:54:25,1.0,"{""id"": 4406576325, ""qualifierId"": 321, ""value"": ""0.10979140549898148""}",4406576325,321,0.10979140549898148,9draaxf0rwp03nlc9h3tjjeac,Kolding vs Hillerød,2023-07-29,Goal,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2571206773,454,15,2,46,8,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,86.5,61.8,2023-07-29T13:09:48.217,2023-07-29T13:11:14,1.0,"{""id"": 4406611873, ""qualifierId"": 321, ""value"": ""0.09146533906459808""}",4406611873,321,0.09146533906459808,9draaxf0rwp03nlc9h3tjjeac,Kolding vs Hillerød,2023-07-29,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2571210667,471,13,2,54,20,A. Nørager,8ewvm6ux4yvpwgrzjkc1chqwa,1,81.6,58.2,2023-07-29T13:18:00.797,2023-07-29T13:19:36,1.0,"{""id"": 4406634523, ""qualifierId"": 321, ""value"": ""0.04699673131108284""}",4406634523,321,0.04699673131108284,9draaxf0rwp03nlc9h3tjjeac,Kolding vs Hillerød,2023-07-29,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2571212651,592,15,2,59,27,B. Kücükylidiz,bpldj4qdzfdm1n739atcadbmc,1,79.9,53.0,2023-07-29T13:23:07.454,2023-07-29T14:11:31,NaN,"{""id"": 4406645023, ""qualifierId"": 321, ""value"": ""0.06314553320407867""}",4406645023,321,0.06314553320407867,9draaxf0rwp03nlc9h3tjjeac,Kolding vs Hillerød,2023-07-29,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2571215291,656,15,2,67,3,V. Schousboe,bgd377c7d3jfjd3yo3e02f0iy,1,91.3,36.7,2023-07-29T13:30:43.369,2023-07-29T14:11:30,1.0,"{""id"": 4406659857, ""qualifierId"": 321, ""value"": ""0.03606633469462395""}",4406659857,321,0.03606633469462395,9draaxf0rwp03nlc9h3tjjeac,Kolding vs Hillerød,2023-07-29,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2571221333,750,15,2,90,34,T. Sommer,5jdkdvxssuc8gvzwwrq5bs76y,1,76.4,58.5,2023-07-29T13:54:14.522,2023-07-29T13:55:31,1.0,"{""id"": 4406694951, ""qualifierId"": 321, ""value"": ""0.020472856238484383""}",4406694951,321,0.020472856238484383,9draaxf0rwp03nlc9h3tjjeac,Kolding vs Hillerød,2023-07-29,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2571221575,878,15,2,91,58,M. Langberg,e53x85cl6m94gvp593p1ddjpw,1,90.7,53.4,2023-07-29T13:55:38.863,2023-07-29T13:56:52,1.0,"{""id"": 4406696245, ""qualifierId"": 321, ""value"": ""0.09088265150785446""}",4406696245,321,0.09088265150785446,9draaxf0rwp03nlc9h3tjjeac,Kolding vs Hillerød,2023-07-29,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2572963767,114,15,1,8,17,A. Hassan,73zwo9lvgzvri6s5gp34b2hnt,1,87.7,28.6,2023-08-04T17:09:12.962,2023-08-07T10:29:54,NaN,"{""id"": 4416193223, ""qualifierId"": 321, ""value"": ""0.02006814070045948""}",4416193223,321,0.02006814070045948,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2572964975,142,15,1,12,11,B. Kücükylidiz,bpldj4qdzfdm1n739atcadbmc,1,76.2,36.3,2023-08-04T17:13:07.310,2023-08-07T10:29:50,NaN,"{""id"": 4416280145, ""qualifierId"": 321, ""value"": ""0.024066142737865448""}",4416280145,321,0.024066142737865448,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2572965009,145,15,1,12,21,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,87.2,45.0,2023-08-04T17:13:17.560,2023-08-07T10:29:52,1.0,"{""id"": 4416199267, ""qualifierId"": 321, ""value"": ""0.022931454703211784""}",4416199267,321,0.022931454703211784,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2572967929,255,15,1,23,9,T. Arndal,1n4eldqa7h9jvcx1693zqu06i,1,75.2,34.9,2023-08-04T17:24:04.599,2023-08-07T11:30:20,1.0,"{""id"": 4416214771, ""qualifierId"": 321, ""value"": ""0.03449030593037605""}",4416214771,321,0.03449030593037605,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2572969681,342,15,1,31,33,N. Schmidt,5dlh0fa9yo6z283w9p58xmnoq,1,79.6,33.0,2023-08-04T17:32:28.878,2023-08-07T11:30:23,NaN,"{""id"": 4416224791, ""qualifierId"": 321, ""value"": ""0.044454414397478104""}",4416224791,321,0.044454414397478104,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2572973467,347,15,1,40,32,M. Freundlich,cuufy3ioo1kio56er2cfn0mqc,1,71.2,55.9,2023-08-04T17:41:28.230,2023-08-07T11:30:21,NaN,"{""id"": 4416243369, ""qualifierId"": 321, ""value"": ""0.01541044469922781""}",4416243369,321,0.01541044469922781,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2572972037,389,13,1,36,54,T. Arndal,1n4eldqa7h9jvcx1693zqu06i,1,87.3,46.2,2023-08-04T17:37:50.130,2023-08-07T11:30:24,1.0,"{""id"": 4416236265, ""qualifierId"": 321, ""value"": ""0.04918268322944641""}",4416236265,321,0.04918268322944641,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2572984689,487,16,2,51,50,F. Elkær,3qjm9ada1em0wt6ti5l352q96,1,90.5,64.0,2023-08-04T18:12:24.678,2023-08-07T12:30:38,NaN,"{""id"": 4416300089, ""qualifierId"": 321, ""value"": ""0.17003387212753296""}",4416300089,321,0.17003387212753296,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Goal,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2572975439,488,15,1,46,10,T. Arndal,1n4eldqa7h9jvcx1693zqu06i,1,80.1,34.0,2023-08-04T17:47:05.995,2023-08-07T11:30:22,1.0,"{""id"": 4416253779, ""qualifierId"": 321, ""value"": ""0.0329568088054657""}",4416253779,321,0.0329568088054657,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2572987699,545,15,2,57,19,L. Skjellerup,iygkwt0uv3gt899wmlbwc296,1,90.6,59.8,2023-08-04T18:17:53.356,2023-08-07T12:30:34,1.0,"{""id"": 4416314909, ""qualifierId"": 321, ""value"": ""0.15565145015716553""}",4416314909,321,0.15565145015716553,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2572982713,545,13,2,48,20,B. Kücükylidiz,bpldj4qdzfdm1n739atcadbmc,1,69.5,50.7,2023-08-04T18:08:54.823,2023-08-07T12:30:37,1.0,"{""id"": 4416289499, ""qualifierId"": 321, ""value"": ""0.018473420292139053""}",4416289499,321,0.018473420292139053,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2572985241,589,13,2,53,0,A. Hassan,73zwo9lvgzvri6s5gp34b2hnt,1,96.7,39.0,2023-08-04T18:13:34.972,2023-08-07T12:30:35,1.0,"{""id"": 4416302193, ""qualifierId"": 321, ""value"": ""0.05960794538259506""}",4416302193,321,0.05960794538259506,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2572988317,644,13,2,58,31,A. Hassan,73zwo9lvgzvri6s5gp34b2hnt,1,78.4,39.2,2023-08-04T18:19:05.652,2023-08-07T12:30:39,1.0,"{""id"": 4416317869, ""qualifierId"": 321, ""value"": ""0.03517196327447891""}",4416317869,321,0.03517196327447891,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2572991869,739,15,2,66,52,M. Due Grandt,2tcdx5rp7vujnlid4oqqxdogk,1,73.6,53.0,2023-08-04T18:27:26.521,2023-08-04T18:28:51,NaN,"{""id"": 4416337751, ""qualifierId"": 321, ""value"": ""0.021808788180351257""}",4416337751,321,0.021808788180351257,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2572992693,763,13,2,69,1,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,91.5,49.5,2023-08-04T18:29:35.129,2023-08-04T19:12:31,1.0,"{""id"": 4416342067, ""qualifierId"": 321, ""value"": ""0.03933694586157799""}",4416342067,321,0.03933694586157799,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2573004927,835,15,2,92,31,L. Skjellerup,iygkwt0uv3gt899wmlbwc296,1,79.3,35.5,2023-08-04T18:53:05.755,2023-08-04T18:57:58,1.0,"{""id"": 4416422801, ""qualifierId"": 321, ""value"": ""0.27831798791885376""}",4416422801,321,0.27831798791885376,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2572995365,852,13,2,74,59,A. Hassan,73zwo9lvgzvri6s5gp34b2hnt,1,72.5,46.4,2023-08-04T18:35:33.623,2023-08-04T18:37:18,1.0,"{""id"": 4416358243, ""qualifierId"": 321, ""value"": ""0.019468136131763458""}",4416358243,321,0.019468136131763458,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2573014097,884,13,2,89,16,L. Skjellerup,iygkwt0uv3gt899wmlbwc296,1,68.9,17.3,2023-08-04T18:49:50.920,2023-08-04T19:13:37,1.0,"{""id"": 4416465333, ""qualifierId"": 321, ""value"": ""0.017332851886749268""}",4416465333,321,0.017332851886749268,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2572997917,886,13,2,79,58,A. Ahmad,4csz412vb3lquessbnf999ct0,1,77.0,57.5,2023-08-04T18:40:32.831,2023-08-04T18:41:47,NaN,"{""id"": 4416371471, ""qualifierId"": 321, ""value"": ""0.035796187818050385""}",4416371471,321,0.035796187818050385,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2572999711,919,13,2,83,9,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,92.6,53.0,2023-08-04T18:43:43.830,2023-08-04T18:45:24,1.0,"{""id"": 4416383543, ""qualifierId"": 321, ""value"": ""0.038998644798994064""}",4416383543,321,0.038998644798994064,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2572999721,920,13,2,83,10,A. Højmark-Jensen,85s00xohkxaor9nmp7s17qwa1,1,95.9,44.1,2023-08-04T18:43:44.686,2023-08-04T18:46:04,1.0,"{""id"": 4416384327, ""qualifierId"": 321, ""value"": ""0.18737608194351196""}",4416384327,321,0.18737608194351196,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2573000591,938,15,2,84,49,V. Schousboe,bgd377c7d3jfjd3yo3e02f0iy,1,88.2,66.0,2023-08-04T18:45:23.246,2023-08-04T18:46:32,1.0,"{""id"": 4416387533, ""qualifierId"": 321, ""value"": ""0.04647296667098999""}",4416387533,321,0.04647296667098999,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2573003885,978,15,2,90,30,A. Højmark-Jensen,85s00xohkxaor9nmp7s17qwa1,1,90.0,46.6,2023-08-04T18:51:04.776,2023-08-04T18:52:17,1.0,"{""id"": 4416406993, ""qualifierId"": 321, ""value"": ""0.08262079954147339""}",4416406993,321,0.08262079954147339,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2573004739,996,15,2,92,9,G. Arndal-Lauritzen,5i6n6yne6fh410vk7p7kkokmi,1,88.5,45.8,2023-08-04T18:52:43.924,2023-08-04T18:54:19,1.0,"{""id"": 4416412217, ""qualifierId"": 321, ""value"": ""0.036391787230968475""}",4416412217,321,0.036391787230968475,9ehqi50v66s64uked126f0650,Hillerød vs Hobro,2023-08-04,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2575352285,27,15,1,2,14,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,89.9,49.3,2023-08-11T16:32:54.562,2023-08-11T16:34:08,1.0,"{""id"": 4429188631, ""qualifierId"": 321, ""value"": ""0.30580589175224304""}",4429188631,321,0.30580589175224304,9frnvey4jzhtswmuan9wdkro4,Fredericia vs Hillerød,2023-08-11,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2575352529,38,15,1,3,13,T. Bach,5lssweodhkyifhj333v6f6r6c,1,86.9,32.0,2023-08-11T16:33:53.318,2023-08-11T17:31:09,1.0,"{""id"": 4429190411, ""qualifierId"": 321, ""value"": ""0.032867059111595154""}",4429190411,321,0.032867059111595154,9frnvey4jzhtswmuan9wdkro4,Fredericia vs Hillerød,2023-08-11,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2575353021,51,15,1,4,47,T. Arndal,1n4eldqa7h9jvcx1693zqu06i,1,95.2,56.3,2023-08-11T16:35:27.803,2023-08-11T17:31:11,1.0,"{""id"": 4429193223, ""qualifierId"": 321, ""value"": ""0.18421140313148499""}",4429193223,321,0.18421140313148499,9frnvey4jzhtswmuan9wdkro4,Fredericia vs Hillerød,2023-08-11,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2575353787,77,15,1,7,32,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,79.1,24.9,2023-08-11T16:38:12.709,2023-08-11T16:39:23,1.0,"{""id"": 4429197339, ""qualifierId"": 321, ""value"": ""0.016363397240638733""}",4429197339,321,0.016363397240638733,9frnvey4jzhtswmuan9wdkro4,Fredericia vs Hillerød,2023-08-11,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2575355117,110,13,1,11,50,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,76.2,31.5,2023-08-11T16:42:30.346,2023-08-11T16:43:42,1.0,"{""id"": 4429204861, ""qualifierId"": 321, ""value"": ""0.017669640481472015""}",4429204861,321,0.017669640481472015,9frnvey4jzhtswmuan9wdkro4,Fredericia vs Hillerød,2023-08-11,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2575356551,161,13,1,16,35,G. Arndal-Lauritzen,5i6n6yne6fh410vk7p7kkokmi,1,70.9,53.4,2023-08-11T16:47:15.979,2023-08-11T16:48:29,1.0,"{""id"": 4429213183, ""qualifierId"": 321, ""value"": ""0.020439062267541885""}",4429213183,321,0.020439062267541885,9frnvey4jzhtswmuan9wdkro4,Fredericia vs Hillerød,2023-08-11,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2575357941,228,15,1,23,34,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,91.5,47.0,2023-08-11T16:54:14.275,2023-08-11T16:55:28,1.0,"{""id"": 4429221343, ""qualifierId"": 321, ""value"": ""0.14450356364250183""}",4429221343,321,0.14450356364250183,9frnvey4jzhtswmuan9wdkro4,Fredericia vs Hillerød,2023-08-11,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2575358249,238,15,1,26,14,M. Juhl,duvhbifjh37mvlm46akiy431m,1,86.7,35.7,2023-08-11T16:56:54.175,2023-08-11T16:58:10,1.0,"{""id"": 4429223301, ""qualifierId"": 321, ""value"": ""0.03435615077614784""}",4429223301,321,0.03435615077614784,9frnvey4jzhtswmuan9wdkro4,Fredericia vs Hillerød,2023-08-11,Attempt Saved,Expected Goals
