contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
9p2s410bvc59jz238ugicc3fn,Næstved,2665521181,48,15,1,5,36,M. Carlson,b5r9e8cyb3ds82vcy387j717t,1,81.6,49.5,2024-03-31T12:07:00.426,2024-03-31T12:08:20,NaN,"{""id"": 4911493753, ""qualifierId"": 321, ""value"": ""0.058729395270347595""}",4911493753,321,0.058729395270347595,50rpntnzflous6l0szv7ibms4,Helsingør vs Næstved,2024-03-31,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2665526895,91,15,1,9,56,M. Christensen,a8zxp4qf5nw7eumulk3z3d15g,1,76.8,49.3,2024-03-31T12:11:20.429,2024-03-31T13:03:47,NaN,"{""id"": 4911547721, ""qualifierId"": 321, ""value"": ""0.048961568623781204""}",4911547721,321,0.048961568623781204,50rpntnzflous6l0szv7ibms4,Helsingør vs Næstved,2024-03-31,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2665530017,103,15,1,12,18,M. Kongstedt,ceo14a2foxl6hd7m16xu3ed3p,1,79.3,36.1,2024-03-31T12:13:42.233,2024-03-31T12:14:51,1.0,"{""id"": 4911536611, ""qualifierId"": 321, ""value"": ""0.05463995411992073""}",4911536611,321,0.05463995411992073,50rpntnzflous6l0szv7ibms4,Helsingør vs Næstved,2024-03-31,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2665531229,122,15,1,13,4,S. Ylätupa,ersburboye1ic6pxc36ytm4et,1,88.6,51.4,2024-03-31T12:14:28.965,2024-03-31T12:18:54,1.0,"{""id"": 4911565815, ""qualifierId"": 321, ""value"": ""0.09370668977499008""}",4911565815,321,0.09370668977499008,50rpntnzflous6l0szv7ibms4,Helsingør vs Næstved,2024-03-31,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2665541753,240,13,1,22,33,L. Larsen,dijsnwotozcyyreas8n3oehw4,1,72.5,36.4,2024-03-31T12:23:57.729,2024-03-31T12:29:12,NaN,"{""id"": 4911616649, ""qualifierId"": 321, ""value"": ""0.014433464966714382""}",4911616649,321,0.014433464966714382,50rpntnzflous6l0szv7ibms4,Helsingør vs Næstved,2024-03-31,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2665548897,352,16,1,31,36,J. Schoop,5dkmh0f8c1o1uye07m28hkatx,1,80.7,30.0,2024-03-31T12:33:00.756,2024-03-31T12:34:40,1.0,"{""id"": 4911640987, ""qualifierId"": 321, ""value"": ""0.038957517594099045""}",4911640987,321,0.038957517594099045,50rpntnzflous6l0szv7ibms4,Helsingør vs Næstved,2024-03-31,Goal,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2665557891,359,13,1,39,1,F. Ellegaard,axku82d0k0yneq3cgw2rztox6,1,75.3,73.2,2024-03-31T12:40:25.409,2024-03-31T12:41:47,1.0,"{""id"": 4911686799, ""qualifierId"": 321, ""value"": ""0.011035948060452938""}",4911686799,321,0.011035948060452938,50rpntnzflous6l0szv7ibms4,Helsingør vs Næstved,2024-03-31,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2665568199,410,13,1,46,26,P. Banda,c6x3omnbbq5hw10xsxcq1yec4,1,88.6,59.1,2024-03-31T12:47:50.312,2024-03-31T12:50:37,NaN,"{""id"": 4911752869, ""qualifierId"": 321, ""value"": ""0.0547480471432209""}",4911752869,321,0.0547480471432209,50rpntnzflous6l0szv7ibms4,Helsingør vs Næstved,2024-03-31,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2665602881,551,13,2,56,51,F. Ellegaard,axku82d0k0yneq3cgw2rztox6,1,90.3,43.4,2024-03-31T13:15:28.728,2024-03-31T13:16:56,1.0,"{""id"": 4911919053, ""qualifierId"": 321, ""value"": ""0.16257618367671967""}",4911919053,321,0.16257618367671967,50rpntnzflous6l0szv7ibms4,Helsingør vs Næstved,2024-03-31,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2665608289,587,15,2,60,34,N. Girmai Netabay,9469qatlpe6rdqko8c6ha4out,1,86.7,45.7,2024-03-31T13:19:10.967,2024-03-31T13:20:29,1.0,"{""id"": 4911944855, ""qualifierId"": 321, ""value"": ""0.11801964789628983""}",4911944855,321,0.11801964789628983,50rpntnzflous6l0szv7ibms4,Helsingør vs Næstved,2024-03-31,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2665608349,588,13,2,60,36,F. Ellegaard,axku82d0k0yneq3cgw2rztox6,1,91.2,55.2,2024-03-31T13:19:12.920,2024-03-31T13:20:24,NaN,"{""id"": 4911944033, ""qualifierId"": 321, ""value"": ""0.12545521557331085""}",4911944033,321,0.12545521557331085,50rpntnzflous6l0szv7ibms4,Helsingør vs Næstved,2024-03-31,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2665610401,604,16,2,62,2,F. Ellegaard,axku82d0k0yneq3cgw2rztox6,1,90.3,59.3,2024-03-31T13:20:38.991,2024-03-31T13:22:10,1.0,"{""id"": 4911956069, ""qualifierId"": 321, ""value"": ""0.20583343505859375""}",4911956069,321,0.20583343505859375,50rpntnzflous6l0szv7ibms4,Helsingør vs Næstved,2024-03-31,Goal,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2665613581,638,15,2,64,21,M. Brems,2n4w77c099dyp51f44djz50tm,1,91.7,59.9,2024-03-31T13:22:58.191,2024-03-31T13:25:59,1.0,"{""id"": 4911980441, ""qualifierId"": 321, ""value"": ""0.1847498118877411""}",4911980441,321,0.1847498118877411,50rpntnzflous6l0szv7ibms4,Helsingør vs Næstved,2024-03-31,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2665618961,643,15,2,69,25,K. Ayer,5lcd3t0so5nozfdfw9zuri63u,1,89.5,29.7,2024-03-31T13:28:02.116,2024-03-31T13:29:15,1.0,"{""id"": 4911997591, ""qualifierId"": 321, ""value"": ""0.03152003884315491""}",4911997591,321,0.03152003884315491,50rpntnzflous6l0szv7ibms4,Helsingør vs Næstved,2024-03-31,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2665614111,644,13,2,64,44,S. Ylätupa,ersburboye1ic6pxc36ytm4et,1,91.0,53.1,2024-03-31T13:23:21.278,2024-03-31T13:28:11,1.0,"{""id"": 4911991659, ""qualifierId"": 321, ""value"": ""0.07139444351196289""}",4911991659,321,0.07139444351196289,50rpntnzflous6l0szv7ibms4,Helsingør vs Næstved,2024-03-31,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2665620257,693,15,2,70,50,S. Ylätupa,ersburboye1ic6pxc36ytm4et,1,85.4,48.1,2024-03-31T13:29:27.520,2024-03-31T13:30:49,1.0,"{""id"": 4912004839, ""qualifierId"": 321, ""value"": ""0.10899017006158829""}",4912004839,321,0.10899017006158829,50rpntnzflous6l0szv7ibms4,Helsingør vs Næstved,2024-03-31,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2665628947,710,13,2,80,7,M. Ladefoged,bdxcd38y99nrbv72uh2v4fhg4,1,87.9,53.6,2024-03-31T13:38:44.658,2024-03-31T13:39:58,1.0,"{""id"": 4912052985, ""qualifierId"": 321, ""value"": ""0.4363703727722168""}",4912052985,321,0.4363703727722168,50rpntnzflous6l0szv7ibms4,Helsingør vs Næstved,2024-03-31,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2665625951,749,13,2,76,53,M. Etim,1fjkjzsei9slx2t4zhsqdkve1,1,90.9,70.7,2024-03-31T13:35:30.603,2024-03-31T13:36:51,1.0,"{""id"": 4912036595, ""qualifierId"": 321, ""value"": ""0.03837313503026962""}",4912036595,321,0.03837313503026962,50rpntnzflous6l0szv7ibms4,Helsingør vs Næstved,2024-03-31,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2665639637,778,15,2,90,42,M. Ladefoged,bdxcd38y99nrbv72uh2v4fhg4,1,88.0,38.7,2024-03-31T13:49:19.294,2024-03-31T13:50:31,NaN,"{""id"": 4912111047, ""qualifierId"": 321, ""value"": ""0.19540008902549744""}",4912111047,321,0.19540008902549744,50rpntnzflous6l0szv7ibms4,Helsingør vs Næstved,2024-03-31,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2665641045,787,16,2,92,23,M. Ladefoged,bdxcd38y99nrbv72uh2v4fhg4,1,90.1,37.6,2024-03-31T13:50:59.830,2024-03-31T13:52:21,1.0,"{""id"": 4912119831, ""qualifierId"": 321, ""value"": ""0.428130179643631""}",4912119831,321,0.428130179643631,50rpntnzflous6l0szv7ibms4,Helsingør vs Næstved,2024-03-31,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2594358227,84,16,1,5,45,S. Emini,5x8064b3yr7txk0czddfjtffu,1,78.8,58.1,2023-09-24T12:07:02.337,2023-09-25T23:31,1.0,"{""id"": 4531217589, ""qualifierId"": 321, ""value"": ""0.04029776155948639""}",4531217589,321,0.04029776155948639,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2594362725,115,15,1,9,50,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,89.1,59.6,2023-09-24T12:11:07.503,2023-09-24T12:12:48,1.0,"{""id"": 4531240283, ""qualifierId"": 321, ""value"": ""0.38521137833595276""}",4531240283,321,0.38521137833595276,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2594369211,176,13,1,16,16,A. Oggesen,3361cs2j60yxzy9mir80byqc5,1,79.0,39.0,2023-09-24T12:17:33.532,2023-09-24T12:19:07,NaN,"{""id"": 4531272225, ""qualifierId"": 321, ""value"": ""0.03211119771003723""}",4531272225,321,0.03211119771003723,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2594369273,178,15,1,16,20,A. Oggesen,3361cs2j60yxzy9mir80byqc5,1,81.9,45.4,2023-09-24T12:17:37.840,2023-09-24T12:20:01,1.0,"{""id"": 4531276797, ""qualifierId"": 321, ""value"": ""0.03872600570321083""}",4531276797,321,0.03872600570321083,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2594372555,223,13,1,20,31,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,82.8,48.5,2023-09-24T12:21:48.810,2023-09-25T23:31:01,1.0,"{""id"": 4531290661, ""qualifierId"": 321, ""value"": ""0.07901012152433395""}",4531290661,321,0.07901012152433395,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2594375203,237,15,1,24,41,M. Etim,1fjkjzsei9slx2t4zhsqdkve1,1,86.7,36.1,2023-09-24T12:25:58.219,2023-09-24T12:27:26,NaN,"{""id"": 4531303997, ""qualifierId"": 321, ""value"": ""0.034790001809597015""}",4531303997,321,0.034790001809597015,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2594375425,249,13,1,24,56,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,69.8,26.8,2023-09-24T12:26:13.480,2023-09-24T12:27:47,1.0,"{""id"": 4531304641, ""qualifierId"": 321, ""value"": ""0.013888781890273094""}",4531304641,321,0.013888781890273094,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2594375767,254,15,1,25,33,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,91.1,31.3,2023-09-24T12:26:50.694,2023-09-26T00:14:38,1.0,"{""id"": 4531313359, ""qualifierId"": 321, ""value"": ""0.06992814689874649""}",4531313359,321,0.06992814689874649,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2594377297,268,13,1,28,8,R. Marcus,ahs6m7vvgmj6ydqok7as4nx0,1,70.3,44.8,2023-09-24T12:29:25.274,2023-09-26T00:14:37,NaN,"{""id"": 4531314775, ""qualifierId"": 321, ""value"": ""0.01907462626695633""}",4531314775,321,0.01907462626695633,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2594380443,310,14,1,32,37,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,73.7,55.1,2023-09-24T12:33:54.360,2023-09-24T12:35:21,1.0,"{""id"": 4531332743, ""qualifierId"": 321, ""value"": ""0.02210151217877865""}",4531332743,321,0.02210151217877865,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Post,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2594380501,312,15,1,32,41,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,93.9,54.3,2023-09-24T12:33:57.910,2023-09-24T12:36:27,1.0,"{""id"": 4531337737, ""qualifierId"": 321, ""value"": ""0.24319198727607727""}",4531337737,321,0.24319198727607727,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2594381781,328,13,1,34,17,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,80.7,48.3,2023-09-24T12:35:34.468,2023-09-26T19:29:43,1.0,"{""id"": 4531340091, ""qualifierId"": 321, ""value"": ""0.039566945284605026""}",4531340091,321,0.039566945284605026,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2594387373,381,15,1,40,1,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,83.6,51.1,2023-09-24T12:41:18.449,2023-09-26T20:14:25,1.0,"{""id"": 4531376899, ""qualifierId"": 321, ""value"": ""0.3913009464740753""}",4531376899,321,0.3913009464740753,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2594394043,400,15,1,46,15,R. Lindén,a8y17yuoeo5ad25juugfnjy1g,1,85.6,66.9,2023-09-24T12:47:32.727,2023-09-26T20:14:21,1.0,"{""id"": 4531403099, ""qualifierId"": 321, ""value"": ""0.02574646659195423""}",4531403099,321,0.02574646659195423,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2594416719,451,15,2,46,0,O. Drost,1n4t6k5k2on5iihoc59brxi3t,1,74.0,32.8,2023-09-24T13:08:53.907,2023-09-26T23:29:57,1.0,"{""id"": 4531514805, ""qualifierId"": 321, ""value"": ""0.0216726902872324""}",4531514805,321,0.0216726902872324,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2594416865,452,16,2,46,6,F. Hasani,71wfumggsne28ieaiuwezyaj9,1,89.5,50.7,2023-09-24T13:08:59.955,2023-09-26T23:29:56,NaN,"{""id"": 4531516157, ""qualifierId"": 321, ""value"": ""0.16377195715904236""}",4531516157,321,0.16377195715904236,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2594411347,475,15,1,5,26,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,88.3,58.3,2023-09-24T12:06:43.735,2023-09-25T23:30:59,NaN,"{""id"": 4531487235, ""qualifierId"": 321, ""value"": ""0.07065072655677795""}",4531487235,321,0.07065072655677795,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2594424869,488,16,2,51,47,R. Lindén,a8y17yuoeo5ad25juugfnjy1g,1,96.9,52.8,2023-09-24T13:14:40.626,2023-09-26T23:29:52,1.0,"{""id"": 4531556329, ""qualifierId"": 321, ""value"": ""0.2884843349456787""}",4531556329,321,0.2884843349456787,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2594420569,501,16,2,48,51,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,97.3,43.5,2023-09-24T13:11:45.331,2023-09-26T23:29:58,1.0,"{""id"": 4531536483, ""qualifierId"": 321, ""value"": ""0.5094217658042908""}",4531536483,321,0.5094217658042908,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2594427727,533,13,2,53,42,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,92.4,35.2,2023-09-24T13:16:35.953,2023-09-26T23:29:54,1.0,"{""id"": 4531570313, ""qualifierId"": 321, ""value"": ""0.04333021864295006""}",4531570313,321,0.04333021864295006,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2594431737,537,13,2,57,9,F. Karlsen,b8tw9d3b8tgnfezy68vadwnx0,1,93.2,28.6,2023-09-24T13:20:02.801,2023-09-27T00:29:37,1.0,"{""id"": 4531591465, ""qualifierId"": 321, ""value"": ""0.019939664751291275""}",4531591465,321,0.019939664751291275,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2594434929,554,13,2,59,40,R. Lindén,a8y17yuoeo5ad25juugfnjy1g,1,90.7,70.8,2023-09-24T13:22:33.697,2023-09-24T13:23:55,1.0,"{""id"": 4531607859, ""qualifierId"": 321, ""value"": ""0.02013598009943962""}",4531607859,321,0.02013598009943962,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2594438229,580,13,2,62,16,R. Lindén,a8y17yuoeo5ad25juugfnjy1g,1,92.0,73.6,2023-09-24T13:25:09.952,2023-09-27T00:29:46,1.0,"{""id"": 4531624483, ""qualifierId"": 321, ""value"": ""0.033462055027484894""}",4531624483,321,0.033462055027484894,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2594448581,657,16,2,71,5,R. Lindén,a8y17yuoeo5ad25juugfnjy1g,1,78.9,67.9,2023-09-24T13:33:58.782,2023-09-27T00:29:43,1.0,"{""id"": 4531678455, ""qualifierId"": 321, ""value"": ""0.024044997990131378""}",4531678455,321,0.024044997990131378,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Goal,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2594450757,674,15,2,72,55,F. Hasani,71wfumggsne28ieaiuwezyaj9,1,85.0,51.9,2023-09-24T13:35:48.670,2023-09-24T13:37:29,NaN,"{""id"": 4531690367, ""qualifierId"": 321, ""value"": ""0.12574860453605652""}",4531690367,321,0.12574860453605652,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2594450801,675,15,2,72,57,M. Christensen,a8zxp4qf5nw7eumulk3z3d15g,1,85.8,38.5,2023-09-24T13:35:50.735,2023-09-27T00:29:41,1.0,"{""id"": 4531716313, ""qualifierId"": 321, ""value"": ""0.06281286478042603""}",4531716313,321,0.06281286478042603,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2594456063,676,13,2,76,48,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,89.3,32.4,2023-09-24T13:39:41.863,2023-09-27T00:29:44,1.0,"{""id"": 4531717539, ""qualifierId"": 321, ""value"": ""0.1594543159008026""}",4531717539,321,0.1594543159008026,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2594462049,759,13,2,82,11,N. Bagger,eghsr9dfuel5vr3o3uogs2ot0,1,92.7,42.1,2023-09-24T13:45:05.300,2023-09-27T01:14:39,1.0,"{""id"": 4531748681, ""qualifierId"": 321, ""value"": ""0.05623907595872879""}",4531748681,321,0.05623907595872879,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2594471355,791,15,2,92,46,S. Koch,8viazilbghyogmhd7w3lg2six,1,90.7,30.1,2023-09-24T13:55:40.239,2023-09-27T01:14:37,1.0,"{""id"": 4531797603, ""qualifierId"": 321, ""value"": ""0.037857308983802795""}",4531797603,321,0.037857308983802795,9oxtds9d2w73ijw81sc8wrrx0,Helsingør vs SønderjyskE,2023-09-24,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2667689399,12,15,1,1,9,J. Schoop,5dkmh0f8c1o1uye07m28hkatx,1,94.0,61.5,2024-04-05T17:01:31.430,2024-04-05T17:03:10,NaN,"{""id"": 4923263747, ""qualifierId"": 321, ""value"": ""0.0797419399023056""}",4923263747,321,0.0797419399023056,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2667694405,83,13,1,11,17,J. Schoop,5dkmh0f8c1o1uye07m28hkatx,1,89.1,43.4,2024-04-05T17:11:39.198,2024-04-05T17:12:59,1.0,"{""id"": 4923288765, ""qualifierId"": 321, ""value"": ""0.0915936678647995""}",4923288765,321,0.0915936678647995,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2667697465,128,15,1,16,40,M. Brems,2n4w77c099dyp51f44djz50tm,1,80.2,57.9,2024-04-05T17:17:02.980,2024-04-05T17:18:15,1.0,"{""id"": 4923304597, ""qualifierId"": 321, ""value"": ""0.04811723157763481""}",4923304597,321,0.04811723157763481,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2667695293,139,16,1,12,58,T. Blidegn,dja68kdmhtsm9x5zqzgtpqas4,1,92.0,61.3,2024-04-05T17:13:20.691,2024-04-05T17:14:48,1.0,"{""id"": 4923293619, ""qualifierId"": 321, ""value"": ""0.060156021267175674""}",4923293619,321,0.060156021267175674,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05,Goal,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2667699467,187,15,1,21,32,M. Christensen,a8zxp4qf5nw7eumulk3z3d15g,1,74.5,46.1,2024-04-05T17:21:53.922,2024-04-05T17:23:29,1.0,"{""id"": 4923316691, ""qualifierId"": 321, ""value"": ""0.023342657834291458""}",4923316691,321,0.023342657834291458,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2667700793,211,13,1,24,49,M. Etim,1fjkjzsei9slx2t4zhsqdkve1,1,74.3,51.0,2024-04-05T17:25:11.192,2024-04-05T17:26:25,1.0,"{""id"": 4923323571, ""qualifierId"": 321, ""value"": ""0.027008913457393646""}",4923323571,321,0.027008913457393646,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2667703439,284,13,1,32,6,S. Yatéké,9ircna8pbskreztmy1wiqwx9m,1,80.0,70.8,2024-04-05T17:32:28.201,2024-04-05T17:33:38,1.0,"{""id"": 4923339105, ""qualifierId"": 321, ""value"": ""0.020194025710225105""}",4923339105,321,0.020194025710225105,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2667705115,311,13,1,35,1,M. Brems,2n4w77c099dyp51f44djz50tm,1,91.9,64.3,2024-04-05T17:35:22.985,2024-04-05T17:38:34,1.0,"{""id"": 4923347415, ""qualifierId"": 321, ""value"": ""0.06890273094177246""}",4923347415,321,0.06890273094177246,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2667709933,418,13,1,43,56,S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,1,91.4,50.3,2024-04-05T17:44:18.700,2024-04-05T17:47:11,1.0,"{""id"": 4923377805, ""qualifierId"": 321, ""value"": ""0.25185608863830566""}",4923377805,321,0.25185608863830566,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2667719911,428,16,2,47,4,J. Schoop,5dkmh0f8c1o1uye07m28hkatx,1,86.7,7.7,2024-04-05T18:05:06.549,2024-04-05T18:06:46,1.0,"{""id"": 4923427941, ""qualifierId"": 321, ""value"": ""0.010495947673916817""}",4923427941,321,0.010495947673916817,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05,Goal,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2667731179,523,15,2,61,32,F. Karlsen,b8tw9d3b8tgnfezy68vadwnx0,1,93.0,30.6,2024-04-05T18:19:34.766,2024-04-05T18:20:50,1.0,"{""id"": 4923486907, ""qualifierId"": 321, ""value"": ""0.022869953885674477""}",4923486907,321,0.022869953885674477,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2667737583,604,13,2,70,24,M. Bøttker,8xfqengyrwgxhhi86ok88vf2s,1,88.2,49.5,2024-04-05T18:28:26.603,2024-04-05T18:29:55,1.0,"{""id"": 4923520551, ""qualifierId"": 321, ""value"": ""0.035552702844142914""}",4923520551,321,0.035552702844142914,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05,Miss,Expected Goals
