playerName,playerId,contestantId,team_name,321,9,24,25,26,label,match_id,date
P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.10887773334980011,,NaN,,,Vendsyssel vs SønderjyskE,9b8kxd2pnl1e3euolduque80k,2023-07-21
P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.08900133520364761,,NaN,,,Vendsyssel vs SønderjyskE,9b8kxd2pnl1e3euolduque80k,2023-07-21
M. Hannesbo,7ar33yy0wd5ah5o8om1l12pgq,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,0.03773796185851097,,NaN,,,Vendsyssel vs SønderjyskE,9b8kxd2pnl1e3euolduque80k,2023-07-21
M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.022707289084792137,,NaN,,,Vendsyssel vs SønderjyskE,9b8kxd2pnl1e3euolduque80k,2023-07-21
M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.11304124444723129,,NaN,,,Vendsyssel vs SønderjyskE,9b8kxd2pnl1e3euolduque80k,2023-07-21
C. Lange,1w8gujxthv0lfjrn98paa1uga,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,0.06842400133609772,,NaN,,,Vendsyssel vs SønderjyskE,9b8kxd2pnl1e3euolduque80k,2023-07-21
E. Nielsen,bubntd7xg8lyqaaw3utf3p8gk,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,0.05607502907514572,,NaN,,,Vendsyssel vs SønderjyskE,9b8kxd2pnl1e3euolduque80k,2023-07-21
M. Soulas,6rd849oap6uh93wdwjk8590q1,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.0664,,true,,,Vendsyssel vs SønderjyskE,9b8kxd2pnl1e3euolduque80k,2023-07-21
P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.012686492875218391,,NaN,,,Vendsyssel vs SønderjyskE,9b8kxd2pnl1e3euolduque80k,2023-07-21
P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,0.04530873894691467,,NaN,,,Vendsyssel vs SønderjyskE,9b8kxd2pnl1e3euolduque80k,2023-07-21
J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,ajtb177oqwawkdwbqhldmq6mx,B 93,0.01852726750075817,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,ajtb177oqwawkdwbqhldmq6mx,B 93,0.02770465798676014,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
L. Andersen,8kmwxl1xblwfsb0h40mkgrlcl,36g6ifzjliec1jqnbtf7yesme,AaB,0.12969264388084412,,NaN,true,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,ajtb177oqwawkdwbqhldmq6mx,B 93,0.027102332562208176,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
T. Prica,3v40cf58jryvu4l4cxu4w9ht6,36g6ifzjliec1jqnbtf7yesme,AaB,0.05637813359498978,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
R. Thelander,cw6s5hf1tytvb98vjuosz9r6d,36g6ifzjliec1jqnbtf7yesme,AaB,0.04803837463259697,,NaN,true,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
R. Thelander,cw6s5hf1tytvb98vjuosz9r6d,36g6ifzjliec1jqnbtf7yesme,AaB,0.07314877957105637,,true,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,ajtb177oqwawkdwbqhldmq6mx,B 93,0.06261042505502701,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
T. Prica,3v40cf58jryvu4l4cxu4w9ht6,36g6ifzjliec1jqnbtf7yesme,AaB,0.0992184653878212,,NaN,true,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
O. Ross,5lz41celw55rz3zh8pohclw5w,36g6ifzjliec1jqnbtf7yesme,AaB,0.05215442180633545,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,36g6ifzjliec1jqnbtf7yesme,AaB,0.01222227979451418,,NaN,true,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
T. Prica,3v40cf58jryvu4l4cxu4w9ht6,36g6ifzjliec1jqnbtf7yesme,AaB,0.5004289746284485,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
Allan Sousa,acd2suy0kx4a4z5xfi1qiwiqx,36g6ifzjliec1jqnbtf7yesme,AaB,0.025875290855765343,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,ajtb177oqwawkdwbqhldmq6mx,B 93,0.062288761138916016,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,36g6ifzjliec1jqnbtf7yesme,AaB,0.025709692388772964,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,36g6ifzjliec1jqnbtf7yesme,AaB,0.026995019987225533,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,36g6ifzjliec1jqnbtf7yesme,AaB,0.12410032004117966,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
M. Højholt,eyx42tgneccybvhk8bfhtcaqy,36g6ifzjliec1jqnbtf7yesme,AaB,0.037211231887340546,,NaN,true,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
E. Ogude,b12s22klt31o16liuuce95n11,ajtb177oqwawkdwbqhldmq6mx,B 93,0.1371716409921646,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
L. Andersen,8kmwxl1xblwfsb0h40mkgrlcl,36g6ifzjliec1jqnbtf7yesme,AaB,0.031057102605700493,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
T. Prica,3v40cf58jryvu4l4cxu4w9ht6,36g6ifzjliec1jqnbtf7yesme,AaB,0.05961588770151138,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
L. Andersen,8kmwxl1xblwfsb0h40mkgrlcl,36g6ifzjliec1jqnbtf7yesme,AaB,0.041533615440130234,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
L. Kramer,7yst1mucy7jynmpzu1thox2i,36g6ifzjliec1jqnbtf7yesme,AaB,0.18668489158153534,,NaN,true,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,ajtb177oqwawkdwbqhldmq6mx,B 93,0.06309469044208527,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
L. Andersen,8kmwxl1xblwfsb0h40mkgrlcl,36g6ifzjliec1jqnbtf7yesme,AaB,0.3862362802028656,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,ajtb177oqwawkdwbqhldmq6mx,B 93,0.008098739199340343,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
L. Andersen,8kmwxl1xblwfsb0h40mkgrlcl,36g6ifzjliec1jqnbtf7yesme,AaB,0.40283381938934326,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
Pedro Ferreira,6fno1nklmlp93liytohma0mol,36g6ifzjliec1jqnbtf7yesme,AaB,0.042361676692962646,,true,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
N. Helenius,rv6r0bwbl75er38wklyfpsr9,36g6ifzjliec1jqnbtf7yesme,AaB,0.19146744906902313,,NaN,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
K. Jørgensen,de0dokhb6u6hts2hu5aupgiga,36g6ifzjliec1jqnbtf7yesme,AaB,0.16268719732761383,,NaN,true,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
K. Jørgensen,de0dokhb6u6hts2hu5aupgiga,36g6ifzjliec1jqnbtf7yesme,AaB,0.035038936883211136,,true,NaN,,B 93 vs AaB,9bkbmn322mwv657olm0zso7x0,2023-07-22
L. Skjellerup,iygkwt0uv3gt899wmlbwc296,b2vft81kyjurzbmekvgrqwr64,Hobro,0.039777062833309174,,NaN,NaN,NaN,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
M. Brajanac,4krwgfspxdgpq1pli11b04iga,b2vft81kyjurzbmekvgrqwr64,Hobro,0.04447035863995552,,NaN,NaN,NaN,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
S. Bækgård,5o1k2hd9rdooxpjgbnabuh94a,6wwwud48qahpwrfxs20334qk5,Fredericia,0.4066273272037506,,NaN,NaN,NaN,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
M. Brajanac,4krwgfspxdgpq1pli11b04iga,b2vft81kyjurzbmekvgrqwr64,Hobro,0.16970844566822052,,NaN,NaN,NaN,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
N. Røjkjær,drzdo6ouxi5n4jafhfajpor85,6wwwud48qahpwrfxs20334qk5,Fredericia,0.03672235831618309,,NaN,NaN,true,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
V. Rasmussen,dwuxps3jv2852642q000wep6,b2vft81kyjurzbmekvgrqwr64,Hobro,0.017964409664273262,,NaN,NaN,NaN,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
J. Brinch,6yev7nszmpylpqncom2gdkul1,6wwwud48qahpwrfxs20334qk5,Fredericia,0.0276766549795866,,NaN,NaN,NaN,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
V. Rasmussen,dwuxps3jv2852642q000wep6,b2vft81kyjurzbmekvgrqwr64,Hobro,0.2142273485660553,,NaN,NaN,NaN,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
S. Bækgård,5o1k2hd9rdooxpjgbnabuh94a,6wwwud48qahpwrfxs20334qk5,Fredericia,0.015572312287986279,,NaN,true,NaN,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
F. Christensen,4smb0sorl9dms1k26si6tbqzu,6wwwud48qahpwrfxs20334qk5,Fredericia,0.026826167479157448,,NaN,NaN,NaN,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
O. Klitten,e19g5bz7s9wqcvj8mttztxi0a,b2vft81kyjurzbmekvgrqwr64,Hobro,0.11409162729978561,,true,NaN,NaN,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
N. Røjkjær,drzdo6ouxi5n4jafhfajpor85,6wwwud48qahpwrfxs20334qk5,Fredericia,0.03593570739030838,,NaN,NaN,true,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
J. Gertsen,elheowoqzb5jq07fpw19g85bd,6wwwud48qahpwrfxs20334qk5,Fredericia,0.020550915971398354,,NaN,true,NaN,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
M. Kristensen,bp232fgjrfyok2471ec7u1tcl,b2vft81kyjurzbmekvgrqwr64,Hobro,0.1679985523223877,,NaN,NaN,NaN,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
M. Kristensen,bp232fgjrfyok2471ec7u1tcl,b2vft81kyjurzbmekvgrqwr64,Hobro,0.06131676211953163,,NaN,NaN,NaN,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
F. Dietz,ebd3uvtt54wkdsahc2127j02c,b2vft81kyjurzbmekvgrqwr64,Hobro,0.06256561726331711,,true,NaN,NaN,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
V. Rasmussen,dwuxps3jv2852642q000wep6,b2vft81kyjurzbmekvgrqwr64,Hobro,0.03386031091213226,,NaN,NaN,NaN,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
J. Brinch,6yev7nszmpylpqncom2gdkul1,6wwwud48qahpwrfxs20334qk5,Fredericia,0.022134575992822647,,NaN,NaN,NaN,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
J. Juelsgård,ei3xmwfz8dah5e4lcbu4w98t1,6wwwud48qahpwrfxs20334qk5,Fredericia,0.021371839568018913,,NaN,NaN,NaN,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
S. Bækgård,5o1k2hd9rdooxpjgbnabuh94a,6wwwud48qahpwrfxs20334qk5,Fredericia,0.05155610293149948,,NaN,NaN,NaN,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
N. Røjkjær,drzdo6ouxi5n4jafhfajpor85,6wwwud48qahpwrfxs20334qk5,Fredericia,0.08613024652004242,,NaN,NaN,NaN,Fredericia vs Hobro,9bw4k9bdworchwn5p5oqkkrv8,2023-07-23
N. Mouritsen,eyvv6b94feknnp1uew6n0ytat,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.03740529716014862,NaN,NaN,NaN,true,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
O. Drost,1n4t6k5k2on5iihoc59brxi3t,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.013566871173679829,NaN,NaN,true,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
M. Etim,1fjkjzsei9slx2t4zhsqdkve1,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.0938795879483223,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
M. Knudsen,7mz3eeftobqmj35uu0ax1vbhl,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.03932776302099228,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
M. Etim,1fjkjzsei9slx2t4zhsqdkve1,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.026373621076345444,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
F. Hasani,71wfumggsne28ieaiuwezyaj9,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.36456018686294556,NaN,NaN,true,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
S. Yatéké,9ircna8pbskreztmy1wiqwx9m,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.05643521621823311,NaN,NaN,true,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
M. Carlson,b5r9e8cyb3ds82vcy387j717t,9p2s410bvc59jz238ugicc3fn,Næstved,0.0917809009552002,NaN,NaN,NaN,true,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
M. Knudsen,7mz3eeftobqmj35uu0ax1vbhl,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.07846280187368393,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
R. Marcus,ahs6m7vvgmj6ydqok7as4nx0,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.057672396302223206,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
S. Yatéké,9ircna8pbskreztmy1wiqwx9m,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.09548483043909073,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
M. Mølvadgaard,24dnlh5ep1kag3tivpwu832sp,9p2s410bvc59jz238ugicc3fn,Næstved,0.013712113723158836,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
N. Mouritsen,eyvv6b94feknnp1uew6n0ytat,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.016826767474412918,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
S. Yatéké,9ircna8pbskreztmy1wiqwx9m,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.26779115200042725,NaN,NaN,true,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
S. Yatéké,9ircna8pbskreztmy1wiqwx9m,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.22978810966014862,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
M. Mølvadgaard,24dnlh5ep1kag3tivpwu832sp,9p2s410bvc59jz238ugicc3fn,Næstved,0.05512294918298721,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
F. Ellegaard,axku82d0k0yneq3cgw2rztox6,9p2s410bvc59jz238ugicc3fn,Næstved,0.116086944937706,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
F. Ellegaard,axku82d0k0yneq3cgw2rztox6,9p2s410bvc59jz238ugicc3fn,Næstved,0.1276988834142685,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
M. Mølvadgaard,24dnlh5ep1kag3tivpwu832sp,9p2s410bvc59jz238ugicc3fn,Næstved,0.09465162456035614,NaN,NaN,true,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
A. Njai,f1ba9g771s0zeel0titcj3omi,9p2s410bvc59jz238ugicc3fn,Næstved,0.02657102234661579,NaN,NaN,true,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
O. Drost,1n4t6k5k2on5iihoc59brxi3t,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.09847941249608994,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
R. Marcus,ahs6m7vvgmj6ydqok7as4nx0,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.0824693813920021,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
M. Etim,1fjkjzsei9slx2t4zhsqdkve1,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.03148576617240906,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
S. Dhaflaoui,dcj1r91o3t276o924heml8stl,9p2s410bvc59jz238ugicc3fn,Næstved,0.05690615996718407,NaN,true,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
D. Norouzi,d43hrj4xi5xdij00jplvqju1h,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.3385848104953766,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
M. Knudsen,7mz3eeftobqmj35uu0ax1vbhl,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.016182316467165947,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
C. Friedrich,8fc1w9vecq8e9kvoywi2bd9uc,9p2s410bvc59jz238ugicc3fn,Næstved,0.042379770427942276,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
M. Mølvadgaard,24dnlh5ep1kag3tivpwu832sp,9p2s410bvc59jz238ugicc3fn,Næstved,0.19683846831321716,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
J. Schoop,5dkmh0f8c1o1uye07m28hkatx,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.6442680358886719,NaN,NaN,true,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
F. Christensen,9b89pmcjk6re94bjp0ixeatjo,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.12797661125659943,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
O. Drost,1n4t6k5k2on5iihoc59brxi3t,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.03680406138300896,NaN,NaN,NaN,true,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
J. Madsen,eso2tbbpnxu9qvx6zy07m5jx0,9p2s410bvc59jz238ugicc3fn,Næstved,0.01492545660585165,NaN,true,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
A. Hvid,c319um8g0k94cufcv0cfywcno,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.05952421948313713,NaN,true,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
S. Dhaflaoui,dcj1r91o3t276o924heml8stl,9p2s410bvc59jz238ugicc3fn,Næstved,0.7884,true,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
S. Dhaflaoui,dcj1r91o3t276o924heml8stl,9p2s410bvc59jz238ugicc3fn,Næstved,0.36265966296195984,NaN,true,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
R. Marcus,ahs6m7vvgmj6ydqok7as4nx0,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.012338204309344292,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
M. Freitag,9clqq6utfcr4ev94eej8t2f4k,9p2s410bvc59jz238ugicc3fn,Næstved,0.021834375336766243,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
R. Marcus,ahs6m7vvgmj6ydqok7as4nx0,4d5ca1j5czw1oo6zu727ggxp,Helsingør,0.008011050522327423,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
C. Dehmie,dby4dlsu0mcjg51czovmyjvxm,9p2s410bvc59jz238ugicc3fn,Næstved,0.1275438666343689,NaN,NaN,NaN,NaN,Helsingør vs Næstved,9c7pxvlmfkotnuzkagz40e2vo,2023-07-23
J. Ankersen,4mxciw9jsj9l437fd7bv78p91,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.0523,,NaN,NaN,NaN,Kolding vs Horsens,9cj94iqkojcbksir2jqfv4mj8,2023-07-23
J. Buus,s8c0oxnoqt6zi7pi88rwawvd,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.0222,,NaN,true,NaN,Kolding vs Horsens,9cj94iqkojcbksir2jqfv4mj8,2023-07-23
A. Jacobsen,9yiz575rldkwu7icgqwk1qmdx,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.5395,,NaN,NaN,NaN,Kolding vs Horsens,9cj94iqkojcbksir2jqfv4mj8,2023-07-23
P. Ngongo,1nn1wc14k9zd3wtu73loj7kes,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,0.0593,,NaN,NaN,NaN,Kolding vs Horsens,9cj94iqkojcbksir2jqfv4mj8,2023-07-23
A. Sigurðarson,266me3mc2giq9nnwn7ymkmymt,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.0502,,NaN,NaN,true,Kolding vs Horsens,9cj94iqkojcbksir2jqfv4mj8,2023-07-23
T. Mikkelsen,3l0wq19mq865qi29ndtb0axn9,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,0.0378,,NaN,NaN,NaN,Kolding vs Horsens,9cj94iqkojcbksir2jqfv4mj8,2023-07-23
D. Wilkins,5q4p56lg1vjsqo824aql0e1d6,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,0.0324,,true,NaN,NaN,Kolding vs Horsens,9cj94iqkojcbksir2jqfv4mj8,2023-07-23
A. Sigurðarson,266me3mc2giq9nnwn7ymkmymt,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.0396,,NaN,NaN,NaN,Kolding vs Horsens,9cj94iqkojcbksir2jqfv4mj8,2023-07-23
D. Wilkins,5q4p56lg1vjsqo824aql0e1d6,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,0.0664,,true,NaN,NaN,Kolding vs Horsens,9cj94iqkojcbksir2jqfv4mj8,2023-07-23
A. Jacobsen,9yiz575rldkwu7icgqwk1qmdx,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.067,,true,NaN,NaN,Kolding vs Horsens,9cj94iqkojcbksir2jqfv4mj8,2023-07-23
C. Kudsk,eja5wel1vk3bq6nf416b4ajft,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,0.0305,,NaN,NaN,NaN,Kolding vs Horsens,9cj94iqkojcbksir2jqfv4mj8,2023-07-23
A. Sigurðarson,266me3mc2giq9nnwn7ymkmymt,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.0603,,NaN,NaN,true,Kolding vs Horsens,9cj94iqkojcbksir2jqfv4mj8,2023-07-23
T. Mikkelsen,3l0wq19mq865qi29ndtb0axn9,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,0.0924,,NaN,NaN,NaN,Kolding vs Horsens,9cj94iqkojcbksir2jqfv4mj8,2023-07-23
A. Sigurðarson,266me3mc2giq9nnwn7ymkmymt,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.0973,,NaN,NaN,NaN,Kolding vs Horsens,9cj94iqkojcbksir2jqfv4mj8,2023-07-23
A. Sigurðarson,266me3mc2giq9nnwn7ymkmymt,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.0517,,NaN,NaN,NaN,Kolding vs Horsens,9cj94iqkojcbksir2jqfv4mj8,2023-07-23
J. Kiilerich,c1kv9ybtguhs625d1vwlwa6ay,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,0.0937,,NaN,NaN,NaN,Kolding vs Horsens,9cj94iqkojcbksir2jqfv4mj8,2023-07-23
T. Sommer,5jdkdvxssuc8gvzwwrq5bs76y,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,0.0382,,NaN,true,NaN,Kolding vs Horsens,9cj94iqkojcbksir2jqfv4mj8,2023-07-23
M. Opondo,4m3slt6iikaxklqd12i719rl5,a9vw7ikerpr4cuweeeka5aneg,Horsens,0.0524,,NaN,NaN,NaN,Kolding vs Horsens,9cj94iqkojcbksir2jqfv4mj8,2023-07-23
