id,contestantId,team_name,playerName,playerId,q_qualifierId,q_value,match_id,label,date
2666676125,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,V. Mpindi,78iynnu6cnznv6fxpo4br4mlm,321,0.03389911726117134,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666676331,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,L. Jensen,139g7ilwvcpl519v3scnweg2d,321,0.44669830799102783,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666676759,6wwwud48qahpwrfxs20334qk5,Fredericia,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,321,0.3933051824569702,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666676769,6wwwud48qahpwrfxs20334qk5,Fredericia,P. Egelund,6lb4k3g75nzgi8bp1y1mzxkru,321,0.7558885812759399,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666678473,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,V. Mpindi,78iynnu6cnznv6fxpo4br4mlm,321,0.07351560145616531,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666677059,6wwwud48qahpwrfxs20334qk5,Fredericia,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,321,0.08621513098478317,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666679121,6wwwud48qahpwrfxs20334qk5,Fredericia,C. Gammelgaard,1hbucfyn2l3bxcw5r4zcb1dlg,321,0.1626889854669571,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666680851,6wwwud48qahpwrfxs20334qk5,Fredericia,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,321,0.02279839664697647,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666688889,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,L. Jensen,139g7ilwvcpl519v3scnweg2d,321,0.025160999968647957,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666681329,6wwwud48qahpwrfxs20334qk5,Fredericia,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,321,0.03117055632174015,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666687311,6wwwud48qahpwrfxs20334qk5,Fredericia,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,321,0.036477360874414444,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666689595,6wwwud48qahpwrfxs20334qk5,Fredericia,E. Dall,91xtn2wlot8g8ue89zn4iiyqy,321,0.3357639014720917,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666692867,6wwwud48qahpwrfxs20334qk5,Fredericia,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,321,0.2307717353105545,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666694825,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,T. Hartzell,alvc454edslfjld3g3wcn7yp6,321,0.054272301495075226,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666696051,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,A. Simon Okosun,a7eramyy1bd8msxmg84ctc8ut,321,0.06476819515228271,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666700443,6wwwud48qahpwrfxs20334qk5,Fredericia,M. Juhl,duvhbifjh37mvlm46akiy431m,321,0.09114502370357513,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666703455,6wwwud48qahpwrfxs20334qk5,Fredericia,J. Jessen,6wfu6s6xo5zjeke21fgbouql0,321,0.09330110251903534,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666709041,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,A. Simon Okosun,a7eramyy1bd8msxmg84ctc8ut,321,0.06315246969461441,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666705779,6wwwud48qahpwrfxs20334qk5,Fredericia,E. Dall,91xtn2wlot8g8ue89zn4iiyqy,321,0.07676269114017487,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666709913,6wwwud48qahpwrfxs20334qk5,Fredericia,R. Schwartz,alu2zbvqoji4n1lcrh0ay9mmt,321,0.019597193226218224,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666710969,6wwwud48qahpwrfxs20334qk5,Fredericia,C. Gammelgaard,1hbucfyn2l3bxcw5r4zcb1dlg,321,0.05142231658101082,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2666713581,6wwwud48qahpwrfxs20334qk5,Fredericia,M. Wohlgemuth,e8vt8711wb40afht2v13omket,321,0.014708545990288258,d05lcjlumimdsr9q2qp8tmyok,Fredericia vs Vendsyssel,2024-04-02
2667689399,4d5ca1j5czw1oo6zu727ggxp,Helsingør,J. Schoop,5dkmh0f8c1o1uye07m28hkatx,321,0.0797419399023056,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667689653,4d5ca1j5czw1oo6zu727ggxp,Helsingør,T. Elmelund,10ild3i9vwegiehbmfi0nivbo,321,0.04671751335263252,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667694405,4d5ca1j5czw1oo6zu727ggxp,Helsingør,J. Schoop,5dkmh0f8c1o1uye07m28hkatx,321,0.0915936678647995,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667697465,4d5ca1j5czw1oo6zu727ggxp,Helsingør,M. Brems,2n4w77c099dyp51f44djz50tm,321,0.04811723157763481,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667695293,ajtb177oqwawkdwbqhldmq6mx,B 93,T. Blidegn,dja68kdmhtsm9x5zqzgtpqas4,321,0.060156021267175674,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667699467,4d5ca1j5czw1oo6zu727ggxp,Helsingør,M. Christensen,a8zxp4qf5nw7eumulk3z3d15g,321,0.023342657834291458,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667700793,4d5ca1j5czw1oo6zu727ggxp,Helsingør,M. Etim,1fjkjzsei9slx2t4zhsqdkve1,321,0.027008913457393646,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667703439,4d5ca1j5czw1oo6zu727ggxp,Helsingør,S. Yatéké,9ircna8pbskreztmy1wiqwx9m,321,0.020194025710225105,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667705115,4d5ca1j5czw1oo6zu727ggxp,Helsingør,M. Brems,2n4w77c099dyp51f44djz50tm,321,0.06890273094177246,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667708767,4d5ca1j5czw1oo6zu727ggxp,Helsingør,T. Elmelund,10ild3i9vwegiehbmfi0nivbo,321,0.14445294439792633,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667708769,4d5ca1j5czw1oo6zu727ggxp,Helsingør,M. Brems,2n4w77c099dyp51f44djz50tm,321,0.05086134374141693,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667709933,ajtb177oqwawkdwbqhldmq6mx,B 93,S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,321,0.25185608863830566,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667719911,4d5ca1j5czw1oo6zu727ggxp,Helsingør,J. Schoop,5dkmh0f8c1o1uye07m28hkatx,321,0.010495947673916817,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667731179,4d5ca1j5czw1oo6zu727ggxp,Helsingør,F. Karlsen,b8tw9d3b8tgnfezy68vadwnx0,321,0.022869953885674477,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667731547,4d5ca1j5czw1oo6zu727ggxp,Helsingør,M. Christensen,a8zxp4qf5nw7eumulk3z3d15g,321,0.11171486228704453,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667737583,ajtb177oqwawkdwbqhldmq6mx,B 93,M. Bøttker,8xfqengyrwgxhhi86ok88vf2s,321,0.035552702844142914,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667740247,4d5ca1j5czw1oo6zu727ggxp,Helsingør,M. Christensen,a8zxp4qf5nw7eumulk3z3d15g,321,0.04927336424589157,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667738845,ajtb177oqwawkdwbqhldmq6mx,B 93,S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,321,0.027408655732870102,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667741641,ajtb177oqwawkdwbqhldmq6mx,B 93,N. Thomsen,4a0jmv6qmwn01iuqp1mhnyzth,321,0.07036839425563812,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667747593,ajtb177oqwawkdwbqhldmq6mx,B 93,M. Bøttker,8xfqengyrwgxhhi86ok88vf2s,321,0.056180693209171295,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667753561,4d5ca1j5czw1oo6zu727ggxp,Helsingør,A. Hvid,c319um8g0k94cufcv0cfywcno,321,0.5201619267463684,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667753769,ajtb177oqwawkdwbqhldmq6mx,B 93,S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,321,0.061991218477487564,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667760381,ajtb177oqwawkdwbqhldmq6mx,B 93,S. Clemmensen,as7qhgi67gngq0nb3zmwg8jro,321,0.011809363961219788,5246j43hbqx50h44421ooghsk,B 93 vs Helsingør,2024-04-05
2667692899,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,A. Justinussen,uiyol728wan4mxco2foplknp,321,0.01174131315201521,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667694791,a9vw7ikerpr4cuweeeka5aneg,Horsens,S. Becher,2xewnia49fvj3u2x3y8tfq2ju,321,0.04210149496793747,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667695095,a9vw7ikerpr4cuweeeka5aneg,Horsens,S. Becher,2xewnia49fvj3u2x3y8tfq2ju,321,0.3743177652359009,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667702215,a9vw7ikerpr4cuweeeka5aneg,Horsens,A. Saine,7353ysa16qgg30b9z5qiagys4,321,0.01678272895514965,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667699269,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,S. Pingel,3epwf56ozg73hueacwmckk0r9,321,0.12407218664884567,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667708703,a9vw7ikerpr4cuweeeka5aneg,Horsens,S. Becher,2xewnia49fvj3u2x3y8tfq2ju,321,0.20724709331989288,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667728953,a9vw7ikerpr4cuweeeka5aneg,Horsens,J. Beluli,29y19vqfjkvlc8s9gr5v5atqs,321,0.01654924266040325,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667733189,a9vw7ikerpr4cuweeeka5aneg,Horsens,A. Saine,7353ysa16qgg30b9z5qiagys4,321,0.044208843261003494,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667708167,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,N. Schmidt,5dlh0fa9yo6z283w9p58xmnoq,321,0.04521191492676735,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667747327,a9vw7ikerpr4cuweeeka5aneg,Horsens,J. Beluli,29y19vqfjkvlc8s9gr5v5atqs,321,0.017672935500741005,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667748439,a9vw7ikerpr4cuweeeka5aneg,Horsens,J. Beluli,29y19vqfjkvlc8s9gr5v5atqs,321,0.03824358060956001,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667719447,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,321,0.04258055239915848,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667721317,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,321,0.019270339980721474,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667721353,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,A. Justinussen,uiyol728wan4mxco2foplknp,321,0.04638831689953804,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667725235,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,321,0.0398537702858448,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667727961,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,T. Arndal,1n4eldqa7h9jvcx1693zqu06i,321,0.05133850872516632,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667728307,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,G. Arndal-Lauritzen,5i6n6yne6fh410vk7p7kkokmi,321,0.011548293754458427,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667735455,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,321,0.33087658882141113,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667740319,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,M. Bruhn,8gqvlydur0v4cpmz1ozqkejh0,321,0.04490213468670845,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667740497,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,321,0.12032667547464371,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667740549,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,S. Sharif,9lsylzgf7e3i5zb0fshnxo6xg,321,0.029368845745921135,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667743647,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,A. Justinussen,uiyol728wan4mxco2foplknp,321,0.029125787317752838,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667744303,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,S. Pingel,3epwf56ozg73hueacwmckk0r9,321,0.050493594259023666,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667746527,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,S. Pingel,3epwf56ozg73hueacwmckk0r9,321,0.039074137806892395,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667755695,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,V. Schousboe,bgd377c7d3jfjd3yo3e02f0iy,321,0.00835870299488306,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2667759717,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,J. Witt,5z7y55t2o577r8ki3i5855as,321,0.09617188572883606,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2669919491,aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,M. Julø,3bf4r3xgrs0ttlhgzb93as5t6,321,0.2161037176847458,52ha115qmogrbxyc0i3ngtwk4,Horsens vs Hillerød,2024-04-05
2668055557,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,A. Beck,dyzzo6n83rg4fpvmqqa69moes,321,0.6285449266433716,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668056793,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,A. Njai,f1ba9g771s0zeel0titcj3omi,321,0.06426680088043213,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668057447,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,I. Tånnander,6bajck5osvj7trnwt2a5mc3dg,321,0.14500367641448975,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668060335,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,I. Tånnander,6bajck5osvj7trnwt2a5mc3dg,321,0.39611008763313293,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668060885,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,D. Ingvarsson,9d3o7jvtrmybswt14x5tq4hrd,321,0.10809750109910965,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668064365,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,P. Ngongo,1nn1wc14k9zd3wtu73loj7kes,321,0.08576953411102295,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668068037,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,A. Nørager,8ewvm6ux4yvpwgrzjkc1chqwa,321,0.08935658633708954,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668070597,6wwwud48qahpwrfxs20334qk5,Fredericia,E. Dall,91xtn2wlot8g8ue89zn4iiyqy,321,0.13791780173778534,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668078765,6wwwud48qahpwrfxs20334qk5,Fredericia,L. Hetemi,7uia9zlz3axnuc6usdn9u4kfe,321,0.0324,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668080451,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,P. Ngongo,1nn1wc14k9zd3wtu73loj7kes,321,0.12358290702104568,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668080799,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,A. Njai,f1ba9g771s0zeel0titcj3omi,321,0.10947313159704208,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668083901,6wwwud48qahpwrfxs20334qk5,Fredericia,E. Dall,91xtn2wlot8g8ue89zn4iiyqy,321,0.03869616985321045,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668084607,6wwwud48qahpwrfxs20334qk5,Fredericia,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,321,0.032007575035095215,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668090789,6wwwud48qahpwrfxs20334qk5,Fredericia,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,321,0.03496267646551132,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668104763,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,A. Beck,dyzzo6n83rg4fpvmqqa69moes,321,0.03297567367553711,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668106213,6wwwud48qahpwrfxs20334qk5,Fredericia,C. Gammelgaard,1hbucfyn2l3bxcw5r4zcb1dlg,321,0.07466420531272888,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668110177,6wwwud48qahpwrfxs20334qk5,Fredericia,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,321,0.2290957123041153,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668113113,6wwwud48qahpwrfxs20334qk5,Fredericia,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,321,0.022498710080981255,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668116333,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,A. Beck,dyzzo6n83rg4fpvmqqa69moes,321,0.02667013369500637,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668113225,6wwwud48qahpwrfxs20334qk5,Fredericia,J. Juelsgård,ei3xmwfz8dah5e4lcbu4w98t1,321,0.020294221118092537,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668113249,6wwwud48qahpwrfxs20334qk5,Fredericia,J. Juelsgård,ei3xmwfz8dah5e4lcbu4w98t1,321,0.021793147549033165,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668118277,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,P. Ngongo,1nn1wc14k9zd3wtu73loj7kes,321,0.5955235362052917,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668117315,6wwwud48qahpwrfxs20334qk5,Fredericia,C. Gammelgaard,1hbucfyn2l3bxcw5r4zcb1dlg,321,0.07239532470703125,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668117511,6wwwud48qahpwrfxs20334qk5,Fredericia,J. Jessen,6wfu6s6xo5zjeke21fgbouql0,321,0.03489493578672409,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668127319,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,I. Tånnander,6bajck5osvj7trnwt2a5mc3dg,321,0.7163528203964233,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668128465,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,P. Tjørnelund,37mo55lynu3blqnb8k9ln8k16,321,0.7515730857849121,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668132837,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,C. Palm,b6l4m6bmqgil9bjjov4tnuivo,321,0.9132105708122253,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668124537,6wwwud48qahpwrfxs20334qk5,Fredericia,M. Juhl,duvhbifjh37mvlm46akiy431m,321,0.02264302410185337,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668139863,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,A. Leifsson,dqssvdpt2iwg8qn9wto3miind,321,0.6364856958389282,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668135403,6wwwud48qahpwrfxs20334qk5,Fredericia,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,321,0.024523796513676643,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2670260753,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,C. Palm,b6l4m6bmqgil9bjjov4tnuivo,321,0.0834,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668136523,6wwwud48qahpwrfxs20334qk5,Fredericia,P. Egelund,6lb4k3g75nzgi8bp1y1mzxkru,321,0.13860446214675903,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668141907,6wwwud48qahpwrfxs20334qk5,Fredericia,J. Jessen,6wfu6s6xo5zjeke21fgbouql0,321,0.030910780653357506,d0inonrx451py7qiry3hr5x5g,Kolding vs Fredericia,2024-04-06
2668080623,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,D. Grétarsson,czpstoiy12awqpasz573ckp91,321,0.7103868126869202,d0vpglmupus8wd73qc4nyya6s,SønderjyskE vs Hobro,2024-04-06
2668082867,b2vft81kyjurzbmekvgrqwr64,Hobro,F. Mortensen,1xcf8y3egy8j0g2c6xkcx6o6h,321,0.04160558059811592,d0vpglmupus8wd73qc4nyya6s,SønderjyskE vs Hobro,2024-04-06
2668082321,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,I. Nikolov,bh06w40pwo6dy3cjrw3r2i0ru,321,0.08213674277067184,d0vpglmupus8wd73qc4nyya6s,SønderjyskE vs Hobro,2024-04-06
2668094035,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,321,0.02471279911696911,d0vpglmupus8wd73qc4nyya6s,SønderjyskE vs Hobro,2024-04-06
2668095981,b2vft81kyjurzbmekvgrqwr64,Hobro,R. Gyamfi,efubck8twu1elbhlomltnjjtg,321,0.07921701669692993,d0vpglmupus8wd73qc4nyya6s,SønderjyskE vs Hobro,2024-04-06
2668097219,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,321,0.03754841536283493,d0vpglmupus8wd73qc4nyya6s,SønderjyskE vs Hobro,2024-04-06
2668107681,b2vft81kyjurzbmekvgrqwr64,Hobro,V. Rasmussen,dwuxps3jv2852642q000wep6,321,0.02639966458082199,d0vpglmupus8wd73qc4nyya6s,SønderjyskE vs Hobro,2024-04-06
2668113701,b2vft81kyjurzbmekvgrqwr64,Hobro,L. Klitten,ea2x4o6ufsqoz2zz7tqcnvo16,321,0.039279963821172714,d0vpglmupus8wd73qc4nyya6s,SønderjyskE vs Hobro,2024-04-06
2668114187,b2vft81kyjurzbmekvgrqwr64,Hobro,M. Freundlich,cuufy3ioo1kio56er2cfn0mqc,321,0.011790409684181213,d0vpglmupus8wd73qc4nyya6s,SønderjyskE vs Hobro,2024-04-06
2668112167,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,D. Grétarsson,czpstoiy12awqpasz573ckp91,321,0.8876392245292664,d0vpglmupus8wd73qc4nyya6s,SønderjyskE vs Hobro,2024-04-06
2668135851,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,321,0.07214275002479553,d0vpglmupus8wd73qc4nyya6s,SønderjyskE vs Hobro,2024-04-06
2668143165,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,S. Emini,5x8064b3yr7txk0czddfjtffu,321,0.3362068831920624,d0vpglmupus8wd73qc4nyya6s,SønderjyskE vs Hobro,2024-04-06
2668149007,b2vft81kyjurzbmekvgrqwr64,Hobro,L. Klitten,ea2x4o6ufsqoz2zz7tqcnvo16,321,0.0175509974360466,d0vpglmupus8wd73qc4nyya6s,SønderjyskE vs Hobro,2024-04-06
2668150913,b2vft81kyjurzbmekvgrqwr64,Hobro,F. Christensen,9b89pmcjk6re94bjp0ixeatjo,321,0.02080012857913971,d0vpglmupus8wd73qc4nyya6s,SønderjyskE vs Hobro,2024-04-06
2668166927,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,T. Klysner,d88feog3dgv09oxbzn15xqesq,321,0.10116831213235855,d0vpglmupus8wd73qc4nyya6s,SønderjyskE vs Hobro,2024-04-06
2668161873,b2vft81kyjurzbmekvgrqwr64,Hobro,F. Christensen,9b89pmcjk6re94bjp0ixeatjo,321,0.029978469014167786,d0vpglmupus8wd73qc4nyya6s,SønderjyskE vs Hobro,2024-04-06
2668177253,aljua8crr0vkwit0j3m59jw9j,SønderjyskE,T. Klysner,d88feog3dgv09oxbzn15xqesq,321,0.14205095171928406,d0vpglmupus8wd73qc4nyya6s,SønderjyskE vs Hobro,2024-04-06
