contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,qualifier,assist,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
6wwwud48qahpwrfxs20334qk5,Fredericia,2619909715,945,13,2,84,43,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,77.2,36.3,2023-11-23T19:44:58.910,2023-11-24T14:45:03,"{""id"": 4667735999, ""qualifierId"": 321, ""value"": ""0.024795636534690857""}",1.0,4667735999,321,0.024795636534690857,a0nioi81kbaat7d190o1k02s4,Fredericia vs B 93,2023-11-23,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2619910023,990,15,2,87,46,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,78.2,73.8,2023-11-23T19:48:01.756,2023-11-24T14:45:15,"{""id"": 4667737807, ""qualifierId"": 321, ""value"": ""0.016243603080511093""}",1.0,4667737807,321,0.016243603080511093,a0nioi81kbaat7d190o1k02s4,Fredericia vs B 93,2023-11-23,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2619910059,999,13,2,88,7,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,92.8,50.0,2023-11-23T19:48:22.397,2023-11-24T14:45:04,"{""id"": 4667738081, ""qualifierId"": 321, ""value"": ""0.22895260155200958""}",1.0,4667738081,321,0.22895260155200958,a0nioi81kbaat7d190o1k02s4,Fredericia vs B 93,2023-11-23,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2619910311,1034,13,2,92,16,T. Bach,5lssweodhkyifhj333v6f6r6c,1,90.6,51.8,2023-11-23T19:52:31.836,2023-11-24T14:45:01,"{""id"": 4667739625, ""qualifierId"": 321, ""value"": ""0.11446473747491837""}",1.0,4667739625,321,0.11446473747491837,a0nioi81kbaat7d190o1k02s4,Fredericia vs B 93,2023-11-23,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2619910379,1046,15,2,93,5,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,81.0,46.9,2023-11-23T19:53:21.163,2023-11-23T19:54:31,"{""id"": 4667740013, ""qualifierId"": 321, ""value"": ""0.06121066212654114""}",1.0,4667740013,321,0.06121066212654114,a0nioi81kbaat7d190o1k02s4,Fredericia vs B 93,2023-11-23,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2623331507,75,13,1,9,49,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,84.9,30.1,2023-12-01T17:42:18.836,2023-12-04T11:29:43,"{""id"": 4686050793, ""qualifierId"": 321, ""value"": ""0.044924769550561905""}",1.0,4686050793,321,0.044924769550561905,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2623331395,120,15,1,9,36,E. Simonsen,45ssaw51hm80y1tfalyesap9m,1,79.1,71.8,2023-12-01T17:42:05.560,2023-12-04T11:29:44,"{""id"": 4686051127, ""qualifierId"": 321, ""value"": ""0.018978621810674667""}",1.0,4686051127,321,0.018978621810674667,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2623333325,151,15,1,12,40,T. Bach,5lssweodhkyifhj333v6f6r6c,1,92.4,71.8,2023-12-01T17:45:09.927,2023-12-04T12:29:43,"{""id"": 4686060719, ""qualifierId"": 321, ""value"": ""0.019381247460842133""}",1.0,4686060719,321,0.019381247460842133,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2623343683,247,13,1,33,40,O. Øhlenschlæger,7j35sfip0xb51mpa91wzikrh0,1,77.7,35.8,2023-12-01T18:06:10.490,2023-12-04T12:29:39,"{""id"": 4686449967, ""qualifierId"": 321, ""value"": ""0.008604769594967365""}",NaN,4686449967,321,0.008604769594967365,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2623344397,259,15,1,34,38,O. Øhlenschlæger,7j35sfip0xb51mpa91wzikrh0,1,74.4,46.2,2023-12-01T18:07:08.231,2023-12-04T12:29:41,"{""id"": 4686121153, ""qualifierId"": 321, ""value"": ""0.018646173179149628""}",1.0,4686121153,321,0.018646173179149628,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2623339949,275,15,1,25,45,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,89.3,60.9,2023-12-01T17:58:14.800,2023-12-04T12:29:41,"{""id"": 4686098303, ""qualifierId"": 321, ""value"": ""0.07290994375944138""}",1.0,4686098303,321,0.07290994375944138,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2623362563,359,13,2,49,53,L. Jensen,139g7ilwvcpl519v3scnweg2d,1,85.8,58.7,2023-12-01T18:37:55.548,2023-12-04T14:30:08,"{""id"": 4686222575, ""qualifierId"": 321, ""value"": ""0.052948370575904846""}",1.0,4686222575,321,0.052948370575904846,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2623363967,376,13,2,51,47,C. Lange,1w8gujxthv0lfjrn98paa1uga,1,92.7,67.7,2023-12-01T18:39:49.235,2023-12-04T14:30:07,"{""id"": 4686229701, ""qualifierId"": 321, ""value"": ""0.060418132692575455""}",1.0,4686229701,321,0.060418132692575455,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2623346761,406,15,1,37,37,T. Bach,5lssweodhkyifhj333v6f6r6c,1,83.1,38.7,2023-12-01T18:10:06.515,2023-12-04T13:30:43,"{""id"": 4686159743, ""qualifierId"": 321, ""value"": ""0.1710013449192047""}",1.0,4686159743,321,0.1710013449192047,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2623371807,444,15,2,63,14,O. Øhlenschlæger,7j35sfip0xb51mpa91wzikrh0,1,78.5,53.6,2023-12-01T18:51:16.460,2023-12-04T15:29:40,"{""id"": 4686270049, ""qualifierId"": 321, ""value"": ""0.029359638690948486""}",NaN,4686270049,321,0.029359638690948486,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2623351609,467,15,1,44,22,E. Simonsen,45ssaw51hm80y1tfalyesap9m,1,92.3,34.0,2023-12-01T18:16:52.209,2023-12-04T14:30:04,"{""id"": 4686165217, ""qualifierId"": 321, ""value"": ""0.10912717133760452""}",NaN,4686165217,321,0.10912717133760452,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2623374863,491,13,2,68,41,O. Øhlenschlæger,7j35sfip0xb51mpa91wzikrh0,1,80.5,36.4,2023-12-01T18:56:43.156,2023-12-04T15:29:35,"{""id"": 4686284791, ""qualifierId"": 321, ""value"": ""0.06681617349386215""}",NaN,4686284791,321,0.06681617349386215,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2623360679,509,13,2,46,34,T. Bach,5lssweodhkyifhj333v6f6r6c,1,73.6,47.6,2023-12-01T18:34:36.638,2023-12-01T18:35:49,"{""id"": 4686211579, ""qualifierId"": 321, ""value"": ""0.022137761116027832""}",1.0,4686211579,321,0.022137761116027832,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2623361679,528,15,2,48,22,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,86.8,31.5,2023-12-01T18:36:24.109,2023-12-04T14:30:06,"{""id"": 4686217041, ""qualifierId"": 321, ""value"": ""0.05134894698858261""}",1.0,4686217041,321,0.05134894698858261,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2623362159,537,15,2,49,13,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,85.2,31.1,2023-12-01T18:37:15.789,2023-12-04T14:30:09,"{""id"": 4686220287, ""qualifierId"": 321, ""value"": ""0.02596474438905716""}",1.0,4686220287,321,0.02596474438905716,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2623384767,578,13,2,81,39,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,81.5,49.5,2023-12-01T19:09:41.182,2023-12-04T15:29:38,"{""id"": 4686336249, ""qualifierId"": 321, ""value"": ""0.11173989623785019""}",1.0,4686336249,321,0.11173989623785019,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2623369107,639,15,2,58,55,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,90.5,51.5,2023-12-01T18:46:57.473,2023-12-04T14:30:02,"{""id"": 4686256791, ""qualifierId"": 321, ""value"": ""0.2519078552722931""}",1.0,4686256791,321,0.2519078552722931,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2623380911,842,15,2,77,18,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,80.3,45.2,2023-12-01T19:05:20.654,2023-12-04T15:29:34,"{""id"": 4686315583, ""qualifierId"": 321, ""value"": ""0.07048135250806808""}",1.0,4686315583,321,0.07048135250806808,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2623382363,864,15,2,79,2,E. Dall,91xtn2wlot8g8ue89zn4iiyqy,1,91.1,43.4,2023-12-01T19:07:04.126,2023-12-04T15:29:37,"{""id"": 4686345461, ""qualifierId"": 321, ""value"": ""0.09990540891885757""}",1.0,4686345461,321,0.09990540891885757,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2623389679,950,15,2,86,48,E. Dall,91xtn2wlot8g8ue89zn4iiyqy,1,80.0,73.4,2023-12-01T19:14:50.506,2023-12-04T15:29:32,"{""id"": 4686366827, ""qualifierId"": 321, ""value"": ""0.027981726452708244""}",1.0,4686366827,321,0.027981726452708244,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2623394129,981,13,2,91,12,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,80.6,48.5,2023-12-01T19:19:14.552,2023-12-04T16:15:18,"{""id"": 4686387027, ""qualifierId"": 321, ""value"": ""0.04398494213819504""}",1.0,4686387027,321,0.04398494213819504,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2623397309,1013,15,2,94,13,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,84.3,55.6,2023-12-01T19:22:15.543,2023-12-04T16:15:20,"{""id"": 4686408031, ""qualifierId"": 321, ""value"": ""0.12938572466373444""}",1.0,4686408031,321,0.12938572466373444,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2623397379,1014,13,2,94,14,NaN,NaN,1,89.9,62.2,2023-12-01T19:22:16.471,2023-12-04T16:15:17,"{""id"": 4686409109, ""qualifierId"": 321, ""value"": ""0.09645368903875351""}",NaN,4686409109,321,0.09645368903875351,a0wgbm7y49j0fj6u4ktpucr2s,Fredericia vs Vendsyssel,2023-12-01,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2651012967,17,15,1,0,58,J. Cornelius,8gdfn7j6xac9p4jh94hk40jdg,1,82.0,23.8,2024-02-25T14:06:39.231,2024-02-25T15:06:43,"{""id"": 4833268161, ""qualifierId"": 321, ""value"": ""0.038188815116882324""}",1.0,4833268161,321,0.038188815116882324,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2651013847,23,15,1,1,37,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,74.6,55.7,2024-02-25T14:07:18.697,2024-02-25T14:08:45,"{""id"": 4833275139, ""qualifierId"": 321, ""value"": ""0.026106595993041992""}",1.0,4833275139,321,0.026106595993041992,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2651020349,70,15,1,6,11,E. Simonsen,45ssaw51hm80y1tfalyesap9m,1,91.4,63.0,2024-02-25T14:11:52.371,2024-02-25T14:13:02,"{""id"": 4833307475, ""qualifierId"": 321, ""value"": ""0.07003622502088547""}",1.0,4833307475,321,0.07003622502088547,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2651026457,127,15,1,10,24,C. Gammelgaard,1hbucfyn2l3bxcw5r4zcb1dlg,1,84.7,52.4,2024-02-25T14:16:05.482,2024-02-25T14:23:20,"{""id"": 4833383235, ""qualifierId"": 321, ""value"": ""0.058087851852178574""}",1.0,4833383235,321,0.058087851852178574,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2651029965,149,15,1,12,46,C. Gammelgaard,1hbucfyn2l3bxcw5r4zcb1dlg,1,89.5,34.2,2024-02-25T14:18:27.152,2024-02-25T14:19:44,"{""id"": 4833359369, ""qualifierId"": 321, ""value"": ""0.12614141404628754""}",1.0,4833359369,321,0.12614141404628754,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2651036725,208,13,1,18,13,C. Gammelgaard,1hbucfyn2l3bxcw5r4zcb1dlg,1,89.6,37.3,2024-02-25T14:23:53.901,2024-02-25T15:06:37,"{""id"": 4833398425, ""qualifierId"": 321, ""value"": ""0.10128084570169449""}",1.0,4833398425,321,0.10128084570169449,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2651047399,236,15,1,29,21,L. Klitten,ea2x4o6ufsqoz2zz7tqcnvo16,1,91.0,70.7,2024-02-25T14:35:02.716,2024-02-25T14:38:33,"{""id"": 4833468493, ""qualifierId"": 321, ""value"": ""0.04482768848538399""}",1.0,4833468493,321,0.04482768848538399,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2651039677,240,15,1,21,20,J. Juelsgård,ei3xmwfz8dah5e4lcbu4w98t1,1,71.0,60.0,2024-02-25T14:27:01.440,2024-02-25T14:29:08,"{""id"": 4833416323, ""qualifierId"": 321, ""value"": ""0.014168829657137394""}",1.0,4833416323,321,0.014168829657137394,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2651053589,282,15,1,34,29,M. Kristensen,bp232fgjrfyok2471ec7u1tcl,1,74.0,71.0,2024-02-25T14:40:10.293,2024-02-25T14:41:33,"{""id"": 4833489963, ""qualifierId"": 321, ""value"": ""0.013987603597342968""}",NaN,4833489963,321,0.013987603597342968,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2651045639,295,15,1,27,51,L. Hetemi,7uia9zlz3axnuc6usdn9u4kfe,1,74.0,37.4,2024-02-25T14:33:32.300,2024-02-25T14:34:51,"{""id"": 4833444965, ""qualifierId"": 321, ""value"": ""0.01887882687151432""}",1.0,4833444965,321,0.01887882687151432,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2651060503,312,13,1,40,7,J. Cornelius,8gdfn7j6xac9p4jh94hk40jdg,1,94.4,53.0,2024-02-25T14:45:47.813,2024-02-25T14:47:07,"{""id"": 4833528319, ""qualifierId"": 321, ""value"": ""0.18217246234416962""}",1.0,4833528319,321,0.18217246234416962,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2651058843,372,16,1,38,40,L. Hetemi,7uia9zlz3axnuc6usdn9u4kfe,1,76.5,33.9,2024-02-25T14:44:20.900,2024-02-25T14:45:45,"{""id"": 4833519067, ""qualifierId"": 321, ""value"": ""0.02088383212685585""}",1.0,4833519067,321,0.02088383212685585,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Goal,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2651062407,399,13,1,41,38,L. Hetemi,7uia9zlz3axnuc6usdn9u4kfe,1,76.1,36.6,2024-02-25T14:47:18.985,2024-02-25T14:48:30,"{""id"": 4833538055, ""qualifierId"": 321, ""value"": ""0.01741516962647438""}",1.0,4833538055,321,0.01741516962647438,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2651094263,477,15,2,60,15,L. Klitten,ea2x4o6ufsqoz2zz7tqcnvo16,1,84.5,54.2,2024-02-25T15:21:37.595,2024-02-25T15:23:01,"{""id"": 4833721473, ""qualifierId"": 321, ""value"": ""0.0785253643989563""}",1.0,4833721473,321,0.0785253643989563,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2651081253,499,16,2,49,26,E. Simonsen,45ssaw51hm80y1tfalyesap9m,1,86.6,55.9,2024-02-25T15:10:49.273,2024-02-25T15:12:22,"{""id"": 4833648949, ""qualifierId"": 321, ""value"": ""0.16625766456127167""}",1.0,4833648949,321,0.16625766456127167,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Goal,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2651088449,532,15,2,55,41,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,79.0,64.1,2024-02-25T15:17:03.797,2024-02-25T15:18:33,"{""id"": 4833689047, ""qualifierId"": 321, ""value"": ""0.030986947938799858""}",1.0,4833689047,321,0.030986947938799858,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2651102997,541,15,2,68,4,F. Christensen,9b89pmcjk6re94bjp0ixeatjo,1,93.5,54.0,2024-02-25T15:29:27.217,2024-02-25T15:34:29,"{""id"": 4833787033, ""qualifierId"": 321, ""value"": ""0.1193992868065834""}",1.0,4833787033,321,0.1193992868065834,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2651092453,558,15,2,59,0,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,80.4,43.0,2024-02-25T15:20:22.523,2024-02-25T15:22:52,"{""id"": 4833720517, ""qualifierId"": 321, ""value"": ""0.034942418336868286""}",1.0,4833720517,321,0.034942418336868286,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2651122245,694,15,2,85,27,M. Boye,5jyv1dctfxa6335l1mlifwavo,1,90.3,33.8,2024-02-25T15:46:50.600,2024-02-25T16:37:52,"{""id"": 4833923869, ""qualifierId"": 321, ""value"": ""0.07210817188024521""}",1.0,4833923869,321,0.07210817188024521,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2651109511,695,15,2,74,3,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,1,81.3,46.0,2024-02-25T15:35:25.929,2024-02-25T15:39:43,"{""id"": 4833818431, ""qualifierId"": 321, ""value"": ""0.08549775928258896""}",1.0,4833818431,321,0.08549775928258896,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2651110127,706,15,2,74,35,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,69.4,62.6,2024-02-25T15:35:57.770,2024-02-25T15:40:49,"{""id"": 4833824903, ""qualifierId"": 321, ""value"": ""0.011169901117682457""}",1.0,4833824903,321,0.011169901117682457,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2651112015,734,13,2,76,19,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,97.3,39.5,2024-02-25T15:37:41.678,2024-02-25T15:39:05,"{""id"": 4833814841, ""qualifierId"": 321, ""value"": ""0.1422497183084488""}",1.0,4833814841,321,0.1422497183084488,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2651129439,738,15,2,92,20,R. Gyamfi,efubck8twu1elbhlomltnjjtg,1,82.0,41.9,2024-02-25T15:53:43.108,2024-02-25T15:55:23,"{""id"": 4833912557, ""qualifierId"": 321, ""value"": ""0.06057106703519821""}",1.0,4833912557,321,0.06057106703519821,a3eigmjk6pjq4cjvzvdfnxwk4,Hobro vs Fredericia,2024-02-25,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2652853983,16,15,1,0,38,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,95.5,30.1,2024-03-01T17:33:21.125,2024-03-01T18:34:37,"{""id"": 4843278983, ""qualifierId"": 321, ""value"": ""0.07374656200408936""}",1.0,4843278983,321,0.07374656200408936,a57dtvc2s8jjduf1aw3vgez9w,Fredericia vs AaB,2024-03-01,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2652854863,41,15,1,2,15,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,83.6,39.7,2024-03-01T17:34:58.459,2024-03-01T17:36:16,"{""id"": 4843283081, ""qualifierId"": 321, ""value"": ""0.05647478997707367""}",1.0,4843283081,321,0.05647478997707367,a57dtvc2s8jjduf1aw3vgez9w,Fredericia vs AaB,2024-03-01,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2652854907,42,16,1,2,19,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,81.1,53.2,2024-03-01T17:35:02.521,2024-03-01T17:36:29,"{""id"": 4843283815, ""qualifierId"": 321, ""value"": ""0.06621967256069183""}",NaN,4843283815,321,0.06621967256069183,a57dtvc2s8jjduf1aw3vgez9w,Fredericia vs AaB,2024-03-01,Goal,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2652857189,48,13,1,6,8,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,82.0,56.9,2024-03-01T17:38:50.741,2024-03-01T19:50:40,"{""id"": 4843295157, ""qualifierId"": 321, ""value"": ""0.049984101206064224""}",1.0,4843295157,321,0.049984101206064224,a57dtvc2s8jjduf1aw3vgez9w,Fredericia vs AaB,2024-03-01,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2652857867,87,15,1,7,20,C. Gammelgaard,1hbucfyn2l3bxcw5r4zcb1dlg,1,86.4,73.5,2024-03-01T17:40:02.903,2024-03-01T17:41:18,"{""id"": 4843298843, ""qualifierId"": 321, ""value"": ""0.03387496992945671""}",1.0,4843298843,321,0.03387496992945671,a57dtvc2s8jjduf1aw3vgez9w,Fredericia vs AaB,2024-03-01,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2652858843,105,15,1,9,22,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,82.1,69.9,2024-03-01T17:42:05,2024-03-01T17:43:37,"{""id"": 4843305225, ""qualifierId"": 321, ""value"": ""0.03419462963938713""}",1.0,4843305225,321,0.03419462963938713,a57dtvc2s8jjduf1aw3vgez9w,Fredericia vs AaB,2024-03-01,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2652861899,165,15,1,15,5,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,83.1,44.2,2024-03-01T17:47:48.660,2024-03-01T17:50:04,"{""id"": 4843324329, ""qualifierId"": 321, ""value"": ""0.03872600570321083""}",NaN,4843324329,321,0.03872600570321083,a57dtvc2s8jjduf1aw3vgez9w,Fredericia vs AaB,2024-03-01,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2652863599,180,13,1,19,11,M. Jørgensen,1arzd8hqj73byhduozscqz5uy,1,86.6,33.2,2024-03-01T17:51:53.993,2024-03-01T17:53:03,"{""id"": 4843330677, ""qualifierId"": 321, ""value"": ""0.03473992645740509""}",1.0,4843330677,321,0.03473992645740509,a57dtvc2s8jjduf1aw3vgez9w,Fredericia vs AaB,2024-03-01,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2652865075,195,15,1,23,20,M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,1,89.2,39.7,2024-03-01T17:56:02.968,2024-03-01T19:50:45,"{""id"": 4843340191, ""qualifierId"": 321, ""value"": ""0.09094394743442535""}",1.0,4843340191,321,0.09094394743442535,a57dtvc2s8jjduf1aw3vgez9w,Fredericia vs AaB,2024-03-01,Attempt Saved,Expected Goals
